time,V(OUT)
1.546399999999999858e-03,-2.749348100691149654e-01
1.546499999999999915e-03,-2.722420559057009970e-01
1.546599999999999971e-03,-2.727797860815029951e-01
1.546700000000000028e-03,-2.703457080431234116e-01
1.546799999999999868e-03,-2.816355871767701746e-01
1.546899999999999924e-03,-2.803649427110869730e-01
1.546999999999999981e-03,-2.818391126333370522e-01
1.547100000000000038e-03,-2.819657468904130382e-01
1.547199999999999877e-03,-2.787669507688695369e-01
1.547299999999999934e-03,-2.831611017190384660e-01
1.547399999999999991e-03,-2.811382431536522675e-01
1.547499999999999831e-03,-2.793619123408521143e-01
1.547599999999999887e-03,-2.826486853277234146e-01
1.547699999999999944e-03,-2.816149069988097553e-01
1.547800000000000000e-03,-2.801985948609013732e-01
1.547899999999999840e-03,-2.823094963910633415e-01
1.547999999999999897e-03,-2.807777722498029926e-01
1.548099999999999954e-03,-2.897103477306140484e-01
1.548200000000000010e-03,-2.875813920903840804e-01
1.548299999999999850e-03,-2.876170684953016643e-01
1.548399999999999907e-03,-2.893997296797717333e-01
1.548499999999999963e-03,-2.917917242949747414e-01
1.548600000000000020e-03,-2.884042174820797277e-01
1.548699999999999860e-03,-2.878971683552518646e-01
1.548799999999999916e-03,-2.883956963035347876e-01
1.548899999999999973e-03,-2.885227600557103145e-01
1.549000000000000030e-03,-2.886557562752758432e-01
1.549099999999999869e-03,-2.892624730814328804e-01
1.549199999999999926e-03,-2.896866271395699410e-01
1.549299999999999983e-03,-2.888868368965763489e-01
1.549399999999999823e-03,-2.969792824063836045e-01
1.549499999999999879e-03,-2.960610420205189164e-01
1.549599999999999936e-03,-2.976045551762896979e-01
1.549699999999999992e-03,-2.971856514412312689e-01
1.549799999999999832e-03,-2.966769530705170022e-01
1.549899999999999889e-03,-2.975235580051859841e-01
1.549999999999999946e-03,-2.981587067131566404e-01
1.550100000000000002e-03,-2.961251221498312769e-01
1.550199999999999842e-03,-2.980764230414959526e-01
1.550299999999999899e-03,-2.965842802111104404e-01
1.550399999999999955e-03,-2.962388865474757660e-01
1.550500000000000012e-03,-2.953509013785093895e-01
1.550599999999999852e-03,-2.944665251675323558e-01
1.550699999999999908e-03,-3.032677646910034719e-01
1.550799999999999965e-03,-3.052927676044496219e-01
1.550900000000000022e-03,-3.048839832716109255e-01
1.550999999999999861e-03,-3.042847294725185558e-01
1.551099999999999918e-03,-3.046488569548078673e-01
1.551199999999999975e-03,-3.044336292246200837e-01
1.551300000000000031e-03,-3.033413916809194477e-01
1.551399999999999871e-03,-3.044592981635603768e-01
1.551499999999999928e-03,-3.036749073037486868e-01
1.551599999999999984e-03,-3.057211331589852477e-01
1.551699999999999824e-03,-3.041097636742126631e-01
1.551799999999999881e-03,-3.062659156565322727e-01
1.551899999999999938e-03,-3.034746454922367387e-01
1.551999999999999994e-03,-3.125928963394863924e-01
1.552099999999999834e-03,-3.137884065845533699e-01
1.552199999999999891e-03,-3.126875395371207511e-01
1.552299999999999947e-03,-3.119344010002083611e-01
1.552400000000000004e-03,-3.136488991010032423e-01
1.552499999999999844e-03,-3.132890677752151465e-01
1.552599999999999900e-03,-3.128059382524447374e-01
1.552699999999999957e-03,-3.115766113268260695e-01
1.552800000000000014e-03,-3.144228165562167887e-01
1.552899999999999853e-03,-3.119516814226487855e-01
1.552999999999999910e-03,-3.126645452639558731e-01
1.553099999999999967e-03,-3.113384333173053187e-01
1.553200000000000023e-03,-3.120089359424420006e-01
1.553299999999999863e-03,-3.188634689243813880e-01
1.553399999999999920e-03,-3.198119451261606239e-01
1.553499999999999976e-03,-3.214344982613407398e-01
1.553600000000000033e-03,-3.197938791944773262e-01
1.553699999999999873e-03,-3.197308518586252091e-01
1.553799999999999929e-03,-3.209217615177061278e-01
1.553899999999999986e-03,-3.207715235587521585e-01
1.553999999999999826e-03,-3.226375820646882331e-01
1.554099999999999883e-03,-3.194985351653580330e-01
1.554199999999999939e-03,-3.203780548057307831e-01
1.554299999999999996e-03,-3.208111623348492980e-01
1.554399999999999836e-03,-3.212487560323469271e-01
1.554499999999999892e-03,-3.207406267813393552e-01
1.554599999999999949e-03,-3.276199032380396892e-01
1.554700000000000006e-03,-3.278784537381768116e-01
1.554799999999999845e-03,-3.283940083553301692e-01
1.554899999999999902e-03,-3.292861202828752387e-01
1.554999999999999959e-03,-3.284058055514936236e-01
1.555100000000000015e-03,-3.289003926072826545e-01
1.555199999999999855e-03,-3.282881303261543926e-01
1.555299999999999912e-03,-3.274503097475211510e-01
1.555399999999999968e-03,-3.286126063572276101e-01
1.555500000000000025e-03,-3.264027996391400399e-01
1.555599999999999865e-03,-3.286473506893410335e-01
1.555699999999999921e-03,-3.297931106484670027e-01
1.555799999999999978e-03,-3.283024066139652586e-01
1.555900000000000035e-03,-3.364971946097934929e-01
1.555999999999999875e-03,-3.324807752408412975e-01
1.556099999999999931e-03,-3.363572413138514183e-01
1.556199999999999988e-03,-3.374236805158177255e-01
1.556299999999999828e-03,-3.358963253080418099e-01
1.556399999999999884e-03,-3.361007251833320608e-01
1.556499999999999941e-03,-3.371031568993456684e-01
1.556599999999999998e-03,-3.355779204740657051e-01
1.556699999999999837e-03,-3.353713473766955500e-01
1.556799999999999894e-03,-3.358563973227128296e-01
1.556899999999999951e-03,-3.362043001439363188e-01
1.557000000000000007e-03,-3.363057951936394563e-01
1.557099999999999847e-03,-3.365608560565890306e-01
1.557199999999999904e-03,-3.450313666175214289e-01
1.557299999999999960e-03,-3.422650192441375472e-01
1.557400000000000017e-03,-3.413124115858373053e-01
1.557499999999999857e-03,-3.447769467191828530e-01
1.557599999999999913e-03,-3.443526199014459444e-01
1.557699999999999970e-03,-3.448316482726285215e-01
1.557800000000000027e-03,-3.428593408164222200e-01
1.557899999999999867e-03,-3.447651103709470366e-01
1.557999999999999923e-03,-3.430515701803064088e-01
1.558099999999999980e-03,-3.433220860500572069e-01
1.558200000000000036e-03,-3.439032201707109548e-01
1.558299999999999876e-03,-3.423901197474186198e-01
1.558399999999999933e-03,-3.440998073398071622e-01
1.558499999999999990e-03,-3.437477015061441432e-01
1.558599999999999829e-03,-3.527792501613387088e-01
1.558699999999999886e-03,-3.540038443531789425e-01
1.558799999999999943e-03,-3.505024291001406223e-01
1.558899999999999999e-03,-3.521808076480282823e-01
1.558999999999999839e-03,-3.504060415810004159e-01
1.559099999999999896e-03,-3.519148098784420364e-01
1.559199999999999952e-03,-3.516713506153934521e-01
1.559300000000000009e-03,-3.513564533141110280e-01
1.559399999999999849e-03,-3.521019085982685648e-01
1.559499999999999905e-03,-3.531777962977901697e-01
1.559599999999999962e-03,-3.524338404896959487e-01
1.559700000000000019e-03,-3.525125308114543388e-01
1.559799999999999858e-03,-3.515960326212292930e-01
1.559899999999999915e-03,-3.582580028220163082e-01
1.559999999999999972e-03,-3.601006251794452995e-01
1.560100000000000028e-03,-3.594745817017183653e-01
1.560199999999999868e-03,-3.591361972002724001e-01
1.560299999999999925e-03,-3.601691727481472483e-01
1.560399999999999981e-03,-3.589896559549472510e-01
1.560499999999999821e-03,-3.582745171322891387e-01
1.560599999999999878e-03,-3.589814535953429475e-01
1.560699999999999935e-03,-3.594252268000074357e-01
1.560799999999999991e-03,-3.602159561933541698e-01
1.560899999999999831e-03,-3.594936686212269472e-01
1.560999999999999888e-03,-3.601278525822442234e-01
1.561099999999999944e-03,-3.599616561921366586e-01
1.561200000000000001e-03,-3.673096028230986021e-01
1.561299999999999841e-03,-3.673956587349106462e-01
1.561399999999999897e-03,-3.661543991362878336e-01
1.561499999999999954e-03,-3.677754388329227409e-01
1.561600000000000011e-03,-3.667988510941101454e-01
1.561699999999999850e-03,-3.676520784435783340e-01
1.561799999999999907e-03,-3.680984845332078148e-01
1.561899999999999964e-03,-3.665808643312283288e-01
1.562000000000000020e-03,-3.667686030631384653e-01
1.562099999999999860e-03,-3.677876242204926593e-01
1.562199999999999917e-03,-3.703126639604601977e-01
1.562299999999999973e-03,-3.660668927136949691e-01
1.562400000000000030e-03,-3.664103096029015516e-01
1.562499999999999870e-03,-3.660332693284686356e-01
1.562599999999999927e-03,-3.737921840350881819e-01
1.562699999999999983e-03,-3.749852716258453844e-01
1.562799999999999823e-03,-3.754164140996780752e-01
1.562899999999999880e-03,-3.767915563498014930e-01
1.562999999999999936e-03,-3.748644184190776940e-01
1.563099999999999993e-03,-3.754493441820351274e-01
1.563199999999999833e-03,-3.757828413596317474e-01
1.563299999999999889e-03,-3.763587666101240736e-01
1.563399999999999946e-03,-3.760303178776376321e-01
1.563500000000000003e-03,-3.763459120130037694e-01
1.563599999999999842e-03,-3.740070648975155065e-01
1.563699999999999899e-03,-3.738843570989286436e-01
1.563799999999999956e-03,-3.757422746610675213e-01
1.563900000000000012e-03,-3.815878685914750879e-01
1.563999999999999852e-03,-3.827097724965468073e-01
1.564099999999999909e-03,-3.813442479455254053e-01
1.564199999999999965e-03,-3.822160095763543763e-01
1.564300000000000022e-03,-3.821803338261661187e-01
1.564399999999999862e-03,-3.825674900120914490e-01
1.564499999999999919e-03,-3.835342253438170923e-01
1.564599999999999975e-03,-3.841328125944775684e-01
1.564700000000000032e-03,-3.826076365530681755e-01
1.564799999999999872e-03,-3.829078476162248168e-01
1.564899999999999928e-03,-3.802130410563436258e-01
1.564999999999999985e-03,-3.820648141191636538e-01
1.565099999999999825e-03,-3.836570022997581875e-01
1.565199999999999881e-03,-3.907093856446007818e-01
1.565299999999999938e-03,-3.909933546218791189e-01
1.565399999999999995e-03,-3.906643234662717790e-01
1.565499999999999834e-03,-3.919364647683256098e-01
1.565599999999999891e-03,-3.897174904166303966e-01
1.565699999999999948e-03,-3.910202092810441399e-01
1.565800000000000004e-03,-3.899706831880354052e-01
1.565899999999999844e-03,-3.912286157287830357e-01
1.565999999999999901e-03,-3.910225116139865453e-01
1.566099999999999957e-03,-3.900317140022525608e-01
1.566200000000000014e-03,-3.926961343331749066e-01
1.566299999999999854e-03,-3.896377160815081009e-01
1.566399999999999910e-03,-3.891551626291062105e-01
1.566499999999999967e-03,-3.891746344875204877e-01
1.566600000000000024e-03,-3.991384433262039622e-01
1.566699999999999864e-03,-3.981357649648260555e-01
1.566799999999999920e-03,-3.988837454257067039e-01
1.566899999999999977e-03,-3.999236769921306611e-01
1.567000000000000033e-03,-3.983487789812579227e-01
1.567099999999999873e-03,-3.998941265215684715e-01
1.567199999999999930e-03,-3.978380422394232618e-01
1.567299999999999987e-03,-3.976187185839402671e-01
1.567399999999999826e-03,-3.971462642824583056e-01
1.567499999999999883e-03,-3.979250683942521238e-01
1.567599999999999940e-03,-3.988511598157073457e-01
1.567699999999999996e-03,-3.986264314101617412e-01
1.567799999999999836e-03,-3.983146954424616748e-01
1.567899999999999893e-03,-3.969746388493753386e-01
1.567999999999999949e-03,-4.047766004282095098e-01
1.568100000000000006e-03,-4.063341085050904966e-01
1.568199999999999846e-03,-4.052671145420077004e-01
1.568299999999999902e-03,-4.067660286976055306e-01
1.568399999999999959e-03,-4.058137377161366022e-01
1.568500000000000016e-03,-4.065994459856920318e-01
1.568599999999999856e-03,-4.060060646260088557e-01
1.568699999999999912e-03,-4.070718897878520814e-01
1.568799999999999969e-03,-4.076703975258967327e-01
1.568900000000000025e-03,-4.074962610027084708e-01
1.568999999999999865e-03,-4.056669226312251131e-01
1.569099999999999922e-03,-4.073642596461479748e-01
1.569199999999999979e-03,-4.065911773999469347e-01
1.569300000000000035e-03,-4.131721015045232703e-01
1.569399999999999875e-03,-4.129421498592927287e-01
1.569499999999999932e-03,-4.150419082108996460e-01
1.569599999999999988e-03,-4.164628421116488011e-01
1.569699999999999828e-03,-4.148660730163269417e-01
1.569799999999999885e-03,-4.138619671338927830e-01
1.569899999999999941e-03,-4.133913360903169187e-01
1.569999999999999998e-03,-4.152422594437960579e-01
1.570099999999999838e-03,-4.158291828117141598e-01
1.570199999999999894e-03,-4.149702910600715500e-01
1.570299999999999951e-03,-4.145816750556877706e-01
1.570400000000000008e-03,-4.119748810953380302e-01
1.570499999999999848e-03,-4.139526678841319307e-01
1.570599999999999904e-03,-4.134138641311127516e-01
1.570699999999999961e-03,-4.207748602624280521e-01
1.570800000000000017e-03,-4.223245428614872954e-01
1.570899999999999857e-03,-4.217745401013553441e-01
1.570999999999999914e-03,-4.216220030451978684e-01
1.571099999999999971e-03,-4.212686919215740122e-01
1.571200000000000027e-03,-4.220035829851871423e-01
1.571299999999999867e-03,-4.208310303299640509e-01
1.571399999999999924e-03,-4.207715037850097706e-01
1.571499999999999980e-03,-4.221584313478415895e-01
1.571600000000000037e-03,-4.211159190804408814e-01
1.571699999999999877e-03,-4.214857881982370658e-01
1.571799999999999933e-03,-4.192132014088183478e-01
1.571899999999999990e-03,-4.209788063341750597e-01
1.571999999999999830e-03,-4.214887539183088117e-01
1.572099999999999886e-03,-4.302567866448724354e-01
1.572199999999999943e-03,-4.307219753217324532e-01
1.572300000000000000e-03,-4.291597526080742075e-01
1.572399999999999839e-03,-4.313957808053838772e-01
1.572499999999999896e-03,-4.280635704989099177e-01
1.572599999999999953e-03,-4.317468770886059848e-01
1.572700000000000009e-03,-4.307166670370934369e-01
1.572799999999999849e-03,-4.286874826873299238e-01
1.572899999999999906e-03,-4.297229124230876884e-01
1.572999999999999962e-03,-4.295044702114941271e-01
1.573100000000000019e-03,-4.303749838027164931e-01
1.573199999999999859e-03,-4.298150993828535049e-01
1.573299999999999916e-03,-4.290032877398377020e-01
1.573399999999999972e-03,-4.383322591262645562e-01
1.573500000000000029e-03,-4.377620593094684875e-01
1.573599999999999869e-03,-4.374947057705861342e-01
1.573699999999999925e-03,-4.377707944351582059e-01
1.573799999999999982e-03,-4.367491523368180473e-01
1.573899999999999822e-03,-4.370405608599616798e-01
1.573999999999999878e-03,-4.376046227453581072e-01
1.574099999999999935e-03,-4.392060028529937710e-01
1.574199999999999992e-03,-4.363181684284952455e-01
1.574299999999999831e-03,-4.384237460723437452e-01
1.574399999999999888e-03,-4.357239462276245590e-01
1.574499999999999945e-03,-4.383448400706349557e-01
1.574600000000000001e-03,-4.372458588521990763e-01
1.574699999999999841e-03,-4.368640733698785916e-01
1.574799999999999898e-03,-4.455091109663837368e-01
1.574899999999999954e-03,-4.450005479689565502e-01
1.575000000000000011e-03,-4.455950279667069691e-01
1.575099999999999851e-03,-4.434233143180297820e-01
1.575199999999999908e-03,-4.451102960144963649e-01
1.575299999999999964e-03,-4.454289021782091296e-01
1.575400000000000021e-03,-4.450682773301358752e-01
1.575499999999999861e-03,-4.441802725125240103e-01
1.575599999999999917e-03,-4.449220768791328773e-01
1.575699999999999974e-03,-4.451290852839587808e-01
1.575800000000000031e-03,-4.467471467452779899e-01
1.575899999999999870e-03,-4.441571534803074317e-01
1.575999999999999927e-03,-4.449622220677170725e-01
1.576099999999999984e-03,-4.457578786916959190e-01
1.576199999999999823e-03,-4.527982841700807226e-01
1.576299999999999880e-03,-4.517341106969260389e-01
1.576399999999999937e-03,-4.524099431275377392e-01
1.576499999999999993e-03,-4.511564481432769336e-01
1.576599999999999833e-03,-4.522506465400563114e-01
1.576699999999999890e-03,-4.550543863911902798e-01
1.576799999999999946e-03,-4.518640614933323585e-01
1.576900000000000003e-03,-4.548682117236956812e-01
1.576999999999999843e-03,-4.517740596538030173e-01
1.577099999999999900e-03,-4.522398919308369125e-01
1.577199999999999956e-03,-4.514450370438661819e-01
1.577300000000000013e-03,-4.526821129348686523e-01
1.577399999999999853e-03,-4.528387857674811001e-01
1.577499999999999909e-03,-4.518863471624216532e-01
1.577599999999999966e-03,-4.621143032679860263e-01
1.577700000000000023e-03,-4.608971889887698015e-01
1.577799999999999862e-03,-4.611675091365471935e-01
1.577899999999999919e-03,-4.613669812012985427e-01
1.577999999999999976e-03,-4.615081978108207528e-01
1.578100000000000032e-03,-4.607794472522915852e-01
1.578199999999999872e-03,-4.602191963722929158e-01
1.578299999999999929e-03,-4.594501950401859713e-01
1.578399999999999985e-03,-4.612222951037726060e-01
1.578499999999999825e-03,-4.613050259778262441e-01
1.578599999999999882e-03,-4.637584885242252986e-01
1.578699999999999938e-03,-4.594729888900686565e-01
1.578799999999999995e-03,-4.622955252658020875e-01
1.578899999999999835e-03,-4.604570748864886265e-01
1.578999999999999891e-03,-4.684574287793308867e-01
1.579099999999999948e-03,-4.677596456821216941e-01
1.579200000000000005e-03,-4.696295809739556293e-01
1.579299999999999845e-03,-4.681758568071303084e-01
1.579399999999999901e-03,-4.671215111480229165e-01
1.579499999999999958e-03,-4.685174877320416043e-01
1.579600000000000014e-03,-4.696261713326072562e-01
1.579699999999999854e-03,-4.702171830449303203e-01
1.579799999999999911e-03,-4.672610590950186382e-01
1.579899999999999968e-03,-4.691891877452117332e-01
1.580000000000000024e-03,-4.689905244031404852e-01
1.580099999999999864e-03,-4.662214941945294067e-01
1.580199999999999921e-03,-4.678270627507450374e-01
1.580299999999999977e-03,-4.676043428675418223e-01
1.580400000000000034e-03,-4.749208967627082667e-01
1.580499999999999874e-03,-4.781224713552233441e-01
1.580599999999999930e-03,-4.750277761964392664e-01
1.580699999999999987e-03,-4.748916102446554266e-01
1.580799999999999827e-03,-4.770086509635781957e-01
1.580899999999999883e-03,-4.758104957801160828e-01
1.580999999999999940e-03,-4.755949650871383882e-01
1.581099999999999997e-03,-4.772703310198607718e-01
1.581199999999999837e-03,-4.756479794776393155e-01
1.581299999999999893e-03,-4.771977343828069373e-01
1.581399999999999950e-03,-4.739704503697275695e-01
1.581500000000000006e-03,-4.764008363939921664e-01
1.581599999999999846e-03,-4.759954130453209475e-01
1.581699999999999903e-03,-4.781900778867674284e-01
1.581799999999999960e-03,-4.839789996433976893e-01
1.581900000000000016e-03,-4.831550119192326020e-01
1.581999999999999856e-03,-4.852695952199198581e-01
1.582099999999999913e-03,-4.848972462777375037e-01
1.582199999999999969e-03,-4.850858719416911158e-01
1.582300000000000026e-03,-4.855292154091342405e-01
1.582399999999999866e-03,-4.856703524011352635e-01
1.582499999999999922e-03,-4.833457486836705841e-01
1.582599999999999979e-03,-4.856406861081881687e-01
1.582700000000000036e-03,-4.861586486960333131e-01
1.582799999999999875e-03,-4.849071484433282730e-01
1.582899999999999932e-03,-4.843248232164904521e-01
1.582999999999999989e-03,-4.837946660777120433e-01
1.583099999999999829e-03,-4.852623910776933669e-01
1.583199999999999885e-03,-4.927757426911333338e-01
1.583299999999999942e-03,-4.916465785410077949e-01
1.583399999999999998e-03,-4.912829900661651039e-01
1.583499999999999838e-03,-4.909440085130875597e-01
1.583599999999999895e-03,-4.917079671187907230e-01
1.583699999999999952e-03,-4.938452375683889950e-01
1.583800000000000008e-03,-4.930626817436815079e-01
1.583899999999999848e-03,-4.909335380645240554e-01
1.583999999999999905e-03,-4.904167131195487084e-01
1.584099999999999961e-03,-4.922751901523027551e-01
1.584200000000000018e-03,-4.923631763731251554e-01
1.584299999999999858e-03,-4.931884585120759334e-01
1.584399999999999914e-03,-4.907671804122114567e-01
1.584499999999999971e-03,-4.932458366960658647e-01
1.584600000000000028e-03,-4.902257787582960935e-01
1.584699999999999867e-03,-5.000816544569389732e-01
1.584799999999999924e-03,-5.008599193337686106e-01
1.584899999999999981e-03,-5.017831092659721381e-01
1.584999999999999820e-03,-5.002704567809631575e-01
1.585099999999999877e-03,-5.001262478608861084e-01
1.585199999999999934e-03,-5.003187891461525760e-01
1.585299999999999990e-03,-4.999949564830676874e-01
1.585399999999999830e-03,-4.986143899954985081e-01
1.585499999999999887e-03,-4.993811718338700412e-01
1.585599999999999943e-03,-4.998052082265952434e-01
1.585700000000000000e-03,-4.988583154795829255e-01
1.585799999999999840e-03,-5.009162802690516614e-01
1.585899999999999897e-03,-4.992866374289020026e-01
1.585999999999999953e-03,-4.993056486424793938e-01
1.586100000000000010e-03,-5.063128023950301815e-01
1.586199999999999850e-03,-5.091831225214891177e-01
1.586299999999999906e-03,-5.086786770509018618e-01
1.586399999999999963e-03,-5.086226561150333225e-01
1.586500000000000020e-03,-5.073343113291991502e-01
1.586599999999999859e-03,-5.075885117663906376e-01
1.586699999999999916e-03,-5.072447428454930352e-01
1.586799999999999973e-03,-5.099193680412622554e-01
1.586900000000000029e-03,-5.063403049572062775e-01
1.586999999999999869e-03,-5.075774912437716058e-01
1.587099999999999926e-03,-5.072599361057337219e-01
1.587199999999999982e-03,-5.074421800859397758e-01
1.587299999999999822e-03,-5.084403205348971833e-01
1.587399999999999879e-03,-5.072944769916559737e-01
1.587499999999999935e-03,-5.155487737757002975e-01
1.587599999999999992e-03,-5.155620532596021377e-01
1.587699999999999832e-03,-5.151318082327258630e-01
1.587799999999999889e-03,-5.157275201717624880e-01
1.587899999999999945e-03,-5.169856876092575604e-01
1.588000000000000002e-03,-5.158065017155740728e-01
1.588099999999999842e-03,-5.139999782053411570e-01
1.588199999999999898e-03,-5.161784219289166087e-01
1.588299999999999955e-03,-5.155309158428101890e-01
1.588400000000000012e-03,-5.147906496725020986e-01
1.588499999999999851e-03,-5.135056848789800732e-01
1.588599999999999908e-03,-5.158807437838308640e-01
1.588699999999999965e-03,-5.168521884743451089e-01
1.588800000000000021e-03,-5.149524817527133536e-01
1.588899999999999861e-03,-5.164372686670887225e-01
1.588999999999999918e-03,-5.231421828863990209e-01
1.589099999999999974e-03,-5.228314733268329961e-01
1.589200000000000031e-03,-5.239168696108054135e-01
1.589299999999999871e-03,-5.237095651754564152e-01
1.589399999999999927e-03,-5.226182807161234845e-01
1.589499999999999984e-03,-5.223448832796129260e-01
1.589599999999999824e-03,-5.233932855607297263e-01
1.589699999999999881e-03,-5.232688959537783457e-01
1.589799999999999937e-03,-5.245614355898837733e-01
1.589899999999999994e-03,-5.233194232017542857e-01
1.589999999999999834e-03,-5.238291490186449684e-01
1.590099999999999890e-03,-5.233588460488060035e-01
1.590199999999999947e-03,-5.220192851894509545e-01
1.590300000000000004e-03,-5.245636601730881976e-01
1.590399999999999843e-03,-5.222621501481824469e-01
1.590499999999999900e-03,-5.310552499398784043e-01
1.590599999999999957e-03,-5.312769423213381526e-01
1.590700000000000013e-03,-5.321187337313810772e-01
1.590799999999999853e-03,-5.309704718367181941e-01
1.590899999999999910e-03,-5.290785297159255052e-01
1.590999999999999966e-03,-5.337975688091750603e-01
1.591100000000000023e-03,-5.332055235475139376e-01
1.591199999999999863e-03,-5.314267853585122880e-01
1.591299999999999919e-03,-5.309229913754974772e-01
1.591399999999999976e-03,-5.303104721085573070e-01
1.591500000000000033e-03,-5.307978904193897396e-01
1.591599999999999872e-03,-5.328859825554270735e-01
1.591699999999999929e-03,-5.306338886854613524e-01
1.591799999999999986e-03,-5.314225478663689994e-01
1.591899999999999826e-03,-5.381771880717595158e-01
1.591999999999999882e-03,-5.397795834403974480e-01
1.592099999999999939e-03,-5.405943347989856651e-01
1.592199999999999996e-03,-5.395135412556645305e-01
1.592299999999999835e-03,-5.385714643924174316e-01
1.592399999999999892e-03,-5.386795459021455068e-01
1.592499999999999949e-03,-5.390456061130538545e-01
1.592600000000000005e-03,-5.396740626795454299e-01
1.592699999999999845e-03,-5.391944629400174938e-01
1.592799999999999902e-03,-5.375807431681280946e-01
1.592899999999999958e-03,-5.365103555071456531e-01
1.593000000000000015e-03,-5.386369199339309244e-01
1.593099999999999855e-03,-5.380373304110132038e-01
1.593199999999999911e-03,-5.397898746640612533e-01
1.593299999999999968e-03,-5.377092261555965758e-01
1.593400000000000025e-03,-5.472242009989678468e-01
1.593499999999999864e-03,-5.481417789144831243e-01
1.593599999999999921e-03,-5.457227182713852986e-01
1.593699999999999978e-03,-5.467853571043804761e-01
1.593800000000000034e-03,-5.454812231885284302e-01
1.593899999999999874e-03,-5.460486335470174923e-01
1.593999999999999931e-03,-5.481686510856776939e-01
1.594099999999999987e-03,-5.466903942064504918e-01
1.594199999999999827e-03,-5.477717987435618552e-01
1.594299999999999884e-03,-5.456112109209693140e-01
1.594399999999999941e-03,-5.467887962229709409e-01
1.594499999999999997e-03,-5.475332625627035155e-01
1.594599999999999837e-03,-5.489051855624532683e-01
1.594699999999999894e-03,-5.457088043479630945e-01
1.594799999999999950e-03,-5.472176504131257557e-01
1.594900000000000007e-03,-5.549493066485458037e-01
1.594999999999999847e-03,-5.542036884799134144e-01
1.595099999999999903e-03,-5.555719418462743420e-01
1.595199999999999960e-03,-5.562056554954563081e-01
1.595300000000000017e-03,-5.544944851782996897e-01
1.595399999999999856e-03,-5.556185409936410524e-01
1.595499999999999913e-03,-5.547643163766873275e-01
1.595599999999999970e-03,-5.555528825771286483e-01
1.595700000000000026e-03,-5.560467352457927337e-01
1.595799999999999866e-03,-5.563288841450269029e-01
1.595899999999999923e-03,-5.545864976358526599e-01
1.595999999999999979e-03,-5.535909962540508378e-01
1.596100000000000036e-03,-5.537095293157020537e-01
1.596199999999999876e-03,-5.546626447963803885e-01
1.596299999999999933e-03,-5.532627409628850801e-01
1.596399999999999989e-03,-5.630356479681891679e-01
1.596499999999999829e-03,-5.616811755185192601e-01
1.596599999999999886e-03,-5.629921048136060646e-01
1.596699999999999942e-03,-5.632259028831317904e-01
1.596799999999999999e-03,-5.616903771892265418e-01
1.596899999999999839e-03,-5.620673677806369284e-01
1.596999999999999895e-03,-5.618704407635450870e-01
1.597099999999999952e-03,-5.639885113288609642e-01
1.597200000000000009e-03,-5.614709979519489913e-01
1.597299999999999848e-03,-5.618228375623103288e-01
1.597399999999999905e-03,-5.629028224330943075e-01
1.597499999999999962e-03,-5.619170309839434108e-01
1.597600000000000018e-03,-5.614038128593552557e-01
1.597699999999999858e-03,-5.632359289187431894e-01
1.597799999999999915e-03,-5.632293768449152527e-01
1.597899999999999971e-03,-5.706010017391118794e-01
1.598000000000000028e-03,-5.725339167690939313e-01
1.598099999999999868e-03,-5.699823981454643640e-01
1.598199999999999925e-03,-5.694016680187496959e-01
1.598299999999999981e-03,-5.697424344063822810e-01
1.598399999999999821e-03,-5.698332502430409896e-01
1.598499999999999878e-03,-5.692890131717978086e-01
1.598599999999999934e-03,-5.704127346104556073e-01
1.598699999999999991e-03,-5.718841564978968117e-01
1.598799999999999831e-03,-5.701830675139589744e-01
1.598899999999999887e-03,-5.690111032660255530e-01
1.598999999999999944e-03,-5.699512663210494212e-01
1.599100000000000001e-03,-5.706844204166369172e-01
1.599199999999999840e-03,-5.695283461259345037e-01
1.599299999999999897e-03,-5.699263772330482869e-01
1.599399999999999954e-03,-5.783407892782054249e-01
1.599500000000000010e-03,-5.780059245634445730e-01
1.599599999999999850e-03,-5.784423793624600130e-01
1.599699999999999907e-03,-5.775101650444366408e-01
1.599799999999999963e-03,-5.790248967189389750e-01
1.599900000000000020e-03,-5.777950478732757356e-01
1.599999999999999860e-03,-5.772557340344816046e-01
1.600099999999999916e-03,-5.778870790819687908e-01
1.600199999999999973e-03,-5.778757314312252813e-01
1.600300000000000030e-03,-5.780549851140502904e-01
1.600399999999999870e-03,-5.775904015488581011e-01
1.600499999999999926e-03,-5.784842740997614419e-01
1.600599999999999983e-03,-5.782555352260981829e-01
1.600699999999999823e-03,-5.790259989767500004e-01
1.600799999999999879e-03,-5.783949108346355672e-01
1.600899999999999936e-03,-5.879420507193069412e-01
1.600999999999999993e-03,-5.859089671887650619e-01
1.601099999999999832e-03,-5.853214923383133206e-01
1.601199999999999889e-03,-5.860044961754207193e-01
1.601299999999999946e-03,-5.850162930405526929e-01
1.601400000000000002e-03,-5.846021259118701074e-01
1.601499999999999842e-03,-5.859535736174925624e-01
1.601599999999999899e-03,-5.869339944463919378e-01
1.601699999999999955e-03,-5.848460348030845024e-01
1.601800000000000012e-03,-5.850482819991500438e-01
1.601899999999999852e-03,-5.854885515591105039e-01
1.601999999999999908e-03,-5.864619608803350870e-01
1.602099999999999965e-03,-5.855595626268047527e-01
1.602200000000000022e-03,-5.862489371618496703e-01
