time,V(OUT)
1.745999999999999885e-04,3.291345054429336781e+00
1.746999999999999909e-04,3.304707285301606845e+00
1.747999999999999934e-04,3.292623788704047705e+00
1.748999999999999958e-04,3.313392837244844014e+00
1.749999999999999982e-04,3.288382349077298983e+00
1.751000000000000007e-04,3.290715801711129540e+00
1.752000000000000031e-04,3.290154436596778087e+00
1.753000000000000055e-04,3.291515418774674018e+00
1.753999999999999808e-04,3.316487873333216818e+00
1.754999999999999833e-04,3.309431944404154446e+00
1.755999999999999857e-04,3.325649159310180902e+00
1.756999999999999881e-04,3.334014663058488814e+00
1.757999999999999906e-04,3.284539244521014645e+00
1.758999999999999930e-04,3.301056286909909154e+00
1.759999999999999954e-04,3.282356995250348408e+00
1.760999999999999979e-04,3.288335911083775986e+00
1.762000000000000003e-04,3.290548762346164668e+00
1.763000000000000027e-04,3.284142676887925827e+00
1.764000000000000051e-04,3.284221690906523605e+00
1.764999999999999805e-04,3.297835734322196011e+00
1.765999999999999829e-04,3.281749223724203635e+00
1.766999999999999853e-04,3.312631904387064452e+00
1.767999999999999878e-04,3.286233696938737125e+00
1.768999999999999902e-04,3.342143534551445860e+00
1.769999999999999926e-04,3.293229233235533737e+00
1.770999999999999951e-04,3.301080264628755589e+00
1.771999999999999975e-04,3.280569882233009160e+00
1.772999999999999999e-04,3.325591376371914265e+00
1.774000000000000023e-04,3.316792510212043688e+00
1.775000000000000048e-04,3.304453738061041701e+00
1.775999999999999801e-04,3.279797961768306180e+00
1.776999999999999825e-04,3.303160003165868996e+00
1.777999999999999850e-04,3.283178534309740826e+00
1.778999999999999874e-04,3.321935328952100086e+00
1.779999999999999898e-04,3.312137920977797467e+00
1.780999999999999923e-04,3.301431585577315975e+00
1.781999999999999947e-04,3.263454365051289940e+00
1.782999999999999971e-04,3.285248760320114148e+00
1.783999999999999996e-04,3.310316416973997811e+00
1.785000000000000020e-04,3.318193255375847084e+00
1.786000000000000044e-04,3.316637547172381684e+00
1.786999999999999797e-04,3.276119804966378002e+00
1.787999999999999822e-04,3.304523284602193467e+00
1.788999999999999846e-04,3.315232728247243799e+00
1.789999999999999870e-04,3.275124966516266056e+00
1.790999999999999895e-04,3.299881432269401227e+00
1.791999999999999919e-04,3.304107635974626866e+00
1.792999999999999943e-04,3.295488531227298790e+00
1.793999999999999968e-04,3.272217572168981903e+00
1.794999999999999992e-04,3.295114528348893845e+00
1.796000000000000016e-04,3.295090418546174682e+00
1.797000000000000040e-04,3.297778913931783684e+00
1.797999999999999794e-04,3.291547928618623775e+00
1.798999999999999818e-04,3.293354817701377613e+00
1.799999999999999842e-04,3.299404405764795101e+00
1.800999999999999867e-04,3.306636819074545652e+00
1.801999999999999891e-04,3.295433598557149679e+00
1.802999999999999915e-04,3.293855266074479982e+00
1.803999999999999940e-04,3.301385310573816678e+00
1.804999999999999964e-04,3.271186261111572069e+00
1.805999999999999988e-04,3.307155526908396759e+00
1.807000000000000012e-04,3.299991553543155653e+00
1.808000000000000037e-04,3.300595402898963471e+00
1.808999999999999790e-04,3.314411014613916961e+00
1.809999999999999814e-04,3.270707767049275905e+00
1.810999999999999839e-04,3.270392491952115233e+00
1.811999999999999863e-04,3.304107057679852577e+00
1.812999999999999887e-04,3.299893247173072197e+00
1.813999999999999912e-04,3.302552654147878908e+00
1.814999999999999936e-04,3.293068093872413282e+00
1.815999999999999960e-04,3.309965305113598877e+00
1.816999999999999984e-04,3.313989582644866427e+00
1.818000000000000009e-04,3.307259734409272678e+00
1.819000000000000033e-04,3.296087573123930969e+00
1.819999999999999786e-04,3.268384659185783914e+00
1.820999999999999811e-04,3.311538543120556621e+00
1.821999999999999835e-04,3.318325929993263923e+00
1.822999999999999859e-04,3.309668376179759619e+00
1.823999999999999884e-04,3.286805363589487161e+00
1.824999999999999908e-04,3.310106915905016045e+00
1.825999999999999932e-04,3.312907945619421479e+00
1.826999999999999957e-04,3.323382243716986206e+00
1.827999999999999981e-04,3.286858351136580314e+00
1.829000000000000005e-04,3.296603181231837709e+00
1.830000000000000029e-04,3.311209080767151480e+00
1.830999999999999783e-04,3.300861151071572408e+00
1.831999999999999807e-04,3.283240085969230559e+00
1.832999999999999831e-04,3.306219244275400371e+00
1.833999999999999856e-04,3.308679924507227366e+00
1.834999999999999880e-04,3.301319443444964641e+00
1.835999999999999904e-04,3.303293773907698849e+00
1.836999999999999929e-04,3.296119411474713878e+00
1.837999999999999953e-04,3.322174184035740829e+00
1.838999999999999977e-04,3.286489617244309880e+00
1.840000000000000001e-04,3.291190188558543284e+00
1.841000000000000026e-04,3.300164782702912802e+00
1.842000000000000050e-04,3.313184310415513423e+00
1.842999999999999803e-04,3.277539402448581995e+00
1.843999999999999828e-04,3.280345548753518248e+00
1.844999999999999852e-04,3.269434072383979206e+00
1.845999999999999876e-04,3.300490428378799024e+00
1.846999999999999901e-04,3.283225412741901827e+00
1.847999999999999925e-04,3.294231748349730982e+00
1.848999999999999949e-04,3.309920672848375656e+00
1.849999999999999973e-04,3.290376859188257175e+00
1.850999999999999998e-04,3.303469230341150364e+00
1.852000000000000022e-04,3.295509931383723945e+00
1.853000000000000046e-04,3.310081714726446300e+00
1.853999999999999800e-04,3.307126921010219878e+00
1.854999999999999824e-04,3.289620994557380662e+00
1.855999999999999848e-04,3.297470223698993230e+00
1.856999999999999873e-04,3.315656150965807125e+00
1.857999999999999897e-04,3.305900653053811311e+00
1.858999999999999921e-04,3.279045569133733018e+00
1.859999999999999945e-04,3.309834270917570542e+00
1.860999999999999970e-04,3.283730840663456441e+00
1.861999999999999994e-04,3.321187696049415106e+00
1.863000000000000018e-04,3.315361482597614984e+00
1.864000000000000043e-04,3.304348282138775961e+00
1.864999999999999796e-04,3.302358492651542576e+00
1.865999999999999820e-04,3.296864516159588643e+00
1.866999999999999845e-04,3.310177859271000056e+00
1.867999999999999869e-04,3.294438327458069082e+00
1.868999999999999893e-04,3.303533548059598424e+00
1.869999999999999917e-04,3.313079015497791602e+00
1.870999999999999942e-04,3.291572901847116039e+00
1.871999999999999966e-04,3.290757108900139283e+00
1.872999999999999990e-04,3.282084517789133127e+00
1.874000000000000015e-04,3.284032908808107276e+00
1.875000000000000039e-04,3.272574070328377438e+00
1.875999999999999792e-04,3.310947431835232546e+00
1.876999999999999817e-04,3.327133718131241480e+00
1.877999999999999841e-04,3.321379934152054236e+00
1.878999999999999865e-04,3.275608732670602041e+00
1.879999999999999890e-04,3.310872820073342826e+00
1.880999999999999914e-04,3.321331595248853130e+00
1.881999999999999938e-04,3.293147850288919987e+00
1.882999999999999962e-04,3.301521711459750374e+00
1.883999999999999987e-04,3.269881604237929729e+00
1.885000000000000011e-04,3.304001042519649545e+00
1.886000000000000035e-04,3.284046604058479257e+00
1.886999999999999789e-04,3.302994525268672543e+00
1.887999999999999813e-04,3.276581956167166521e+00
1.888999999999999837e-04,3.308142873367163617e+00
1.889999999999999862e-04,3.315367690131400202e+00
1.890999999999999886e-04,3.288252302074272215e+00
1.891999999999999910e-04,3.282946161278843089e+00
1.892999999999999934e-04,3.267659654361750210e+00
1.893999999999999959e-04,3.296003796988872026e+00
1.894999999999999983e-04,3.291276090985775671e+00
1.896000000000000007e-04,3.276734708814779129e+00
1.897000000000000032e-04,3.306795281344682369e+00
1.897999999999999785e-04,3.293250444272030286e+00
1.898999999999999809e-04,3.283863960620321265e+00
1.899999999999999834e-04,3.291681413915393151e+00
1.900999999999999858e-04,3.316069568083944041e+00
1.901999999999999882e-04,3.309044054156327963e+00
1.902999999999999906e-04,3.298049609077522426e+00
1.903999999999999931e-04,3.309286575276972453e+00
1.904999999999999955e-04,3.282586320654198531e+00
1.905999999999999979e-04,3.300485551510905502e+00
1.907000000000000004e-04,3.302209834957297030e+00
1.908000000000000028e-04,3.292952452372519101e+00
1.908999999999999781e-04,3.306531875039361079e+00
1.909999999999999806e-04,3.288293498180332897e+00
1.910999999999999830e-04,3.307647310616641523e+00
1.911999999999999854e-04,3.308277881572969203e+00
1.912999999999999878e-04,3.256242601789543833e+00
1.913999999999999903e-04,3.317854585552651780e+00
1.914999999999999927e-04,3.254285511519708685e+00
1.915999999999999951e-04,3.290759264616657909e+00
1.916999999999999976e-04,3.315380220513866050e+00
1.918000000000000000e-04,3.295240699121213090e+00
1.919000000000000024e-04,3.278007210262956495e+00
1.920000000000000049e-04,3.283593944074249649e+00
1.920999999999999802e-04,3.315403586194809016e+00
1.921999999999999826e-04,3.271177432041770139e+00
1.922999999999999851e-04,3.316934866514430258e+00
1.923999999999999875e-04,3.299173468514365659e+00
1.924999999999999899e-04,3.282114070043363530e+00
1.925999999999999923e-04,3.291253273915459410e+00
1.926999999999999948e-04,3.284741634883475037e+00
1.927999999999999972e-04,3.312993378012877965e+00
1.928999999999999996e-04,3.310986417146442484e+00
1.930000000000000021e-04,3.274212582991859133e+00
1.931000000000000045e-04,3.293946118222209840e+00
1.931999999999999798e-04,3.287052215064835803e+00
1.932999999999999823e-04,3.319402649526890237e+00
1.933999999999999847e-04,3.279748513228103679e+00
1.934999999999999871e-04,3.324063436570274810e+00
1.935999999999999895e-04,3.299500578907245796e+00
1.936999999999999920e-04,3.282570983904298689e+00
1.937999999999999944e-04,3.289840887239860567e+00
1.938999999999999968e-04,3.287975717388472940e+00
1.939999999999999993e-04,3.280880723969767043e+00
1.941000000000000017e-04,3.301422402895955344e+00
1.942000000000000041e-04,3.281581266739622027e+00
1.942999999999999795e-04,3.267294506868926973e+00
1.943999999999999819e-04,3.294304852937277150e+00
1.944999999999999843e-04,3.272957157053731692e+00
1.945999999999999867e-04,3.288717586978986862e+00
1.946999999999999892e-04,3.286363456670949645e+00
1.947999999999999916e-04,3.286931758919612534e+00
1.948999999999999940e-04,3.330014446523851923e+00
1.949999999999999965e-04,3.300846173507543391e+00
1.950999999999999989e-04,3.303680565134929914e+00
1.952000000000000013e-04,3.273354025554865210e+00
1.953000000000000038e-04,3.290190552995445827e+00
1.953999999999999791e-04,3.303229539449122676e+00
1.954999999999999815e-04,3.284632066306304665e+00
1.955999999999999839e-04,3.313620942652769408e+00
1.956999999999999864e-04,3.281959551211484527e+00
1.957999999999999888e-04,3.295704507962021967e+00
1.958999999999999912e-04,3.291209225400366645e+00
1.959999999999999937e-04,3.302464809890728770e+00
1.960999999999999961e-04,3.290392648922168650e+00
1.961999999999999985e-04,3.295936595593935703e+00
1.963000000000000010e-04,3.296458048623330139e+00
1.964000000000000034e-04,3.288984183639130254e+00
1.964999999999999787e-04,3.307276408027456593e+00
1.965999999999999812e-04,3.303575825622561357e+00
1.966999999999999836e-04,3.298670790821202292e+00
1.967999999999999860e-04,3.293543124998070670e+00
1.968999999999999884e-04,3.311948160457799606e+00
1.969999999999999909e-04,3.296462486342786935e+00
1.970999999999999933e-04,3.295399540682610873e+00
1.971999999999999957e-04,3.301570350448321811e+00
1.972999999999999982e-04,3.325448800244562797e+00
1.974000000000000006e-04,3.279894656879681847e+00
1.975000000000000030e-04,3.311547853395830021e+00
1.975999999999999784e-04,3.271602432581428133e+00
1.976999999999999808e-04,3.303259097373429043e+00
1.977999999999999832e-04,3.323626242414130960e+00
1.978999999999999856e-04,3.307330027867009470e+00
1.979999999999999881e-04,3.302559376178096695e+00
1.980999999999999905e-04,3.291593257967953878e+00
1.981999999999999929e-04,3.300465708007328303e+00
1.982999999999999954e-04,3.296219057768949412e+00
1.983999999999999978e-04,3.288210350881029420e+00
1.985000000000000002e-04,3.295651865767876831e+00
1.986000000000000027e-04,3.302975717409396328e+00
1.986999999999999780e-04,3.288491743972040027e+00
1.987999999999999804e-04,3.287905772689729389e+00
1.988999999999999828e-04,3.279596348436117026e+00
1.989999999999999853e-04,3.305860875391333220e+00
1.990999999999999877e-04,3.308179848929505784e+00
1.991999999999999901e-04,3.303474906663547372e+00
1.992999999999999926e-04,3.314477557390929974e+00
1.993999999999999950e-04,3.301318014556210656e+00
1.994999999999999974e-04,3.305880164060486237e+00
1.995999999999999999e-04,3.304557561384563247e+00
1.997000000000000023e-04,3.298626899708726690e+00
1.997999999999999776e-04,3.292037672578055130e+00
1.998999999999999800e-04,3.333212289236878512e+00
1.999999999999999825e-04,3.293220735302197166e+00
2.000999999999999849e-04,3.290011834333193441e+00
2.001999999999999873e-04,3.306510147351751527e+00
2.002999999999999898e-04,3.303777816229424680e+00
2.003999999999999922e-04,3.278928126785844999e+00
2.004999999999999946e-04,3.316840173818456083e+00
2.005999999999999971e-04,3.298587081369737106e+00
2.006999999999999995e-04,3.283336033571763846e+00
2.008000000000000019e-04,3.317831761715308136e+00
2.009000000000000044e-04,3.309385133573941928e+00
2.009999999999999797e-04,3.281031870120781235e+00
2.010999999999999821e-04,3.326657742603865486e+00
2.011999999999999845e-04,3.309881960525492772e+00
2.012999999999999870e-04,3.299847058265624078e+00
2.013999999999999894e-04,3.323853282084326732e+00
2.014999999999999918e-04,3.302389466757444492e+00
2.015999999999999943e-04,3.299578753873439130e+00
2.016999999999999967e-04,3.290095498259669959e+00
2.017999999999999991e-04,3.308727756589605828e+00
2.019000000000000016e-04,3.307149044509859692e+00
2.020000000000000040e-04,3.300220202098345545e+00
2.020999999999999793e-04,3.288150204691985934e+00
2.021999999999999817e-04,3.301948947812491042e+00
2.022999999999999842e-04,3.298953018213567567e+00
2.023999999999999866e-04,3.279997885218986831e+00
2.024999999999999890e-04,3.277922814730136913e+00
2.025999999999999915e-04,3.308477300682146183e+00
2.026999999999999939e-04,3.260971675274224602e+00
2.027999999999999963e-04,3.303081157904418586e+00
2.028999999999999988e-04,3.292828754133692470e+00
2.030000000000000012e-04,3.319623699103198433e+00
2.031000000000000036e-04,3.292597976862691844e+00
2.031999999999999789e-04,3.309892263213778385e+00
2.032999999999999814e-04,3.294046292381433094e+00
2.033999999999999838e-04,3.301706222302291938e+00
2.034999999999999862e-04,3.311052547963800663e+00
2.035999999999999887e-04,3.293061664255131138e+00
2.036999999999999911e-04,3.314948323267475683e+00
2.037999999999999935e-04,3.285094531843402610e+00
2.038999999999999960e-04,3.304418892638375294e+00
2.039999999999999984e-04,3.313839595841817420e+00
2.041000000000000008e-04,3.309900562376854705e+00
2.042000000000000033e-04,3.328746673151031121e+00
2.042999999999999786e-04,3.288548410240339948e+00
2.043999999999999810e-04,3.279312761229771223e+00
2.044999999999999834e-04,3.285084973372573103e+00
2.045999999999999859e-04,3.309906638498226528e+00
2.046999999999999883e-04,3.307468844014040510e+00
2.047999999999999907e-04,3.301533849894711103e+00
2.048999999999999932e-04,3.283155644263392681e+00
2.049999999999999956e-04,3.311503009399935582e+00
2.050999999999999980e-04,3.281629428335241627e+00
2.052000000000000005e-04,3.317384243735653104e+00
2.053000000000000029e-04,3.342861576347097685e+00
2.053999999999999782e-04,3.305496767198572883e+00
2.054999999999999806e-04,3.308746622034866025e+00
2.055999999999999831e-04,3.292607103466566265e+00
2.056999999999999855e-04,3.272846800183697447e+00
2.057999999999999879e-04,3.290959209554546572e+00
2.058999999999999904e-04,3.283606571383518524e+00
2.059999999999999928e-04,3.278294931353774366e+00
2.060999999999999952e-04,3.325835399129934533e+00
2.061999999999999977e-04,3.304092937770386484e+00
2.063000000000000001e-04,3.305695313709209771e+00
2.064000000000000025e-04,3.295364664522056231e+00
2.064999999999999778e-04,3.297406933763348480e+00
2.065999999999999803e-04,3.314468260233589980e+00
2.066999999999999827e-04,3.299514943219571617e+00
2.067999999999999851e-04,3.307960409070370922e+00
2.068999999999999876e-04,3.297059935532324459e+00
2.069999999999999900e-04,3.294867706639019289e+00
2.070999999999999924e-04,3.278896287515971952e+00
2.071999999999999949e-04,3.270333764064492943e+00
2.072999999999999973e-04,3.296076571484003903e+00
2.073999999999999997e-04,3.300847450379898351e+00
2.075000000000000022e-04,3.280708049449367891e+00
2.075999999999999775e-04,3.299482877024480398e+00
2.076999999999999799e-04,3.300806288444857461e+00
2.077999999999999823e-04,3.267659879909109222e+00
2.078999999999999848e-04,3.286273130107807194e+00
2.079999999999999872e-04,3.306108958406031917e+00
2.080999999999999896e-04,3.305805880940936081e+00
2.081999999999999921e-04,3.282694876254003358e+00
2.082999999999999945e-04,3.302376720757495665e+00
2.083999999999999969e-04,3.315336108380406710e+00
2.084999999999999994e-04,3.311656094384863191e+00
2.086000000000000018e-04,3.298570713194791004e+00
2.086999999999999771e-04,3.292980355300135553e+00
2.087999999999999795e-04,3.290559832734982315e+00
2.088999999999999820e-04,3.307017296743644863e+00
2.089999999999999844e-04,3.302926559597143097e+00
2.090999999999999868e-04,3.309441060091532716e+00
2.091999999999999893e-04,3.301978107196817280e+00
2.092999999999999917e-04,3.312281459255211669e+00
2.093999999999999941e-04,3.301418887994365114e+00
2.094999999999999966e-04,3.311770330741975243e+00
2.095999999999999990e-04,3.313062341555499390e+00
2.097000000000000014e-04,3.287932100546627545e+00
2.098000000000000038e-04,3.272877839296938429e+00
2.098999999999999792e-04,3.323152392840218017e+00
2.099999999999999816e-04,3.303849880960683549e+00
2.100999999999999840e-04,3.274282711567558124e+00
2.101999999999999865e-04,3.289292707541719096e+00
2.102999999999999889e-04,3.311578114385547167e+00
2.103999999999999913e-04,3.295804847533006399e+00
2.104999999999999938e-04,3.292319078710213009e+00
2.105999999999999962e-04,3.321013227904694443e+00
2.106999999999999986e-04,3.284290692804242795e+00
2.108000000000000010e-04,3.288027699633677248e+00
2.109000000000000035e-04,3.303170797125723812e+00
2.109999999999999788e-04,3.305856823980807935e+00
2.110999999999999812e-04,3.307445145515110596e+00
2.111999999999999837e-04,3.313668570668534041e+00
2.112999999999999861e-04,3.302978679310222709e+00
2.113999999999999885e-04,3.307340759084075987e+00
2.114999999999999910e-04,3.296111861110273544e+00
2.115999999999999934e-04,3.300940474548550441e+00
2.116999999999999958e-04,3.301613012700804539e+00
2.117999999999999983e-04,3.303226472037285255e+00
2.119000000000000007e-04,3.311588097113741025e+00
2.120000000000000031e-04,3.308327185229172240e+00
2.120999999999999784e-04,3.300663255043502442e+00
2.121999999999999809e-04,3.287863110225884178e+00
2.122999999999999833e-04,3.301015068870940539e+00
2.123999999999999857e-04,3.299579733226563505e+00
2.124999999999999882e-04,3.302897723697197918e+00
2.125999999999999906e-04,3.333097879607105796e+00
2.126999999999999930e-04,3.292143408321881459e+00
2.127999999999999955e-04,3.306334335286880144e+00
2.128999999999999979e-04,3.316026931008664302e+00
2.130000000000000003e-04,3.301470028711490645e+00
2.131000000000000027e-04,3.335067676787582425e+00
2.131999999999999781e-04,3.294329410624027510e+00
2.132999999999999805e-04,3.304861338334800447e+00
2.133999999999999829e-04,3.288017913826605021e+00
2.134999999999999854e-04,3.294727128972850583e+00
2.135999999999999878e-04,3.303734008655949683e+00
2.136999999999999902e-04,3.312694560934615673e+00
2.137999999999999927e-04,3.304786422510353372e+00
2.138999999999999951e-04,3.318886722740020723e+00
2.139999999999999975e-04,3.298575520341109790e+00
2.140999999999999999e-04,3.295017472052414576e+00
2.142000000000000024e-04,3.340559776609190568e+00
2.142999999999999777e-04,3.305913564741630228e+00
2.143999999999999801e-04,3.289207776810321615e+00
2.144999999999999826e-04,3.289586043566278928e+00
2.145999999999999850e-04,3.285859801282029924e+00
2.146999999999999874e-04,3.314048540337851456e+00
2.147999999999999899e-04,3.294534340606601219e+00
2.148999999999999923e-04,3.301910437134846887e+00
2.149999999999999947e-04,3.299047369883425951e+00
2.150999999999999971e-04,3.310972386119114041e+00
2.151999999999999996e-04,3.287298838606739437e+00
2.153000000000000020e-04,3.283866415707854536e+00
2.153999999999999773e-04,3.303364459607723624e+00
2.154999999999999798e-04,3.309014389270498402e+00
2.155999999999999822e-04,3.304987984696464487e+00
2.156999999999999846e-04,3.287858194063539852e+00
2.157999999999999871e-04,3.310162272631370861e+00
2.158999999999999895e-04,3.288842086093565431e+00
2.159999999999999919e-04,3.292176920328203860e+00
2.160999999999999944e-04,3.285840697129169818e+00
2.161999999999999968e-04,3.319517375229780409e+00
2.162999999999999992e-04,3.309501323115410010e+00
2.164000000000000016e-04,3.309074900635182725e+00
2.164999999999999770e-04,3.318708171317136468e+00
2.165999999999999794e-04,3.342189738723580827e+00
2.166999999999999818e-04,3.274361608441347382e+00
2.167999999999999843e-04,3.288924351286843351e+00
2.168999999999999867e-04,3.290757373737382085e+00
2.169999999999999891e-04,3.287237705664259213e+00
2.170999999999999916e-04,3.283836251285944030e+00
2.171999999999999940e-04,3.295505204039169467e+00
2.172999999999999964e-04,3.281750944270658721e+00
2.173999999999999988e-04,3.305025635513060944e+00
2.175000000000000013e-04,3.300775474821429079e+00
2.175999999999999766e-04,3.307215429971454679e+00
2.176999999999999790e-04,3.307615926774573722e+00
2.177999999999999815e-04,3.309045102801400073e+00
2.178999999999999839e-04,3.294398865947641752e+00
2.179999999999999863e-04,3.331817151039504932e+00
2.180999999999999888e-04,3.303516466747231206e+00
2.181999999999999912e-04,3.272062728710627866e+00
2.182999999999999936e-04,3.284964363813506427e+00
2.183999999999999960e-04,3.273892455164582493e+00
2.184999999999999985e-04,3.300260019437269321e+00
2.186000000000000009e-04,3.298172921639199728e+00
2.187000000000000033e-04,3.292973614531507831e+00
2.187999999999999787e-04,3.330163891686007460e+00
2.188999999999999811e-04,3.308234743111153620e+00
2.189999999999999835e-04,3.310891475421694707e+00
2.190999999999999860e-04,3.286033897680868066e+00
2.191999999999999884e-04,3.285012826630034688e+00
2.192999999999999908e-04,3.300552082486454264e+00
2.193999999999999932e-04,3.302595107094782989e+00
2.194999999999999957e-04,3.272155326493282779e+00
2.195999999999999981e-04,3.297295394657256740e+00
2.197000000000000005e-04,3.300211081243102473e+00
2.198000000000000030e-04,3.296772762513433097e+00
2.198999999999999783e-04,3.287799143814799763e+00
2.199999999999999807e-04,3.291906972271182674e+00
2.200999999999999832e-04,3.297347112096407962e+00
2.201999999999999856e-04,3.301362000354150616e+00
2.202999999999999880e-04,3.309071873738258507e+00
2.203999999999999905e-04,3.316212843074263006e+00
2.204999999999999929e-04,3.295584784147091106e+00
2.205999999999999953e-04,3.293157657058269461e+00
2.206999999999999977e-04,3.306564835103014577e+00
2.208000000000000002e-04,3.309162673746162575e+00
2.209000000000000026e-04,3.293486993501116622e+00
2.209999999999999779e-04,3.311855902154492437e+00
2.210999999999999804e-04,3.314693780117339283e+00
2.211999999999999828e-04,3.319375296984879764e+00
2.212999999999999852e-04,3.326674813600797087e+00
2.213999999999999877e-04,3.287003757920108349e+00
2.214999999999999901e-04,3.300208473139987664e+00
2.215999999999999925e-04,3.300169165449279518e+00
2.216999999999999949e-04,3.298528896472012306e+00
2.217999999999999974e-04,3.290261056205847634e+00
2.218999999999999998e-04,3.277716569951533820e+00
2.220000000000000022e-04,3.301390191690434683e+00
2.220999999999999776e-04,3.288474665106781103e+00
2.221999999999999800e-04,3.301289902211214322e+00
2.222999999999999824e-04,3.288089346874516927e+00
2.223999999999999849e-04,3.283505124812334586e+00
2.224999999999999873e-04,3.303514475405653350e+00
2.225999999999999897e-04,3.302263822902097079e+00
2.226999999999999921e-04,3.308689229569814039e+00
2.227999999999999946e-04,3.332787956496264137e+00
2.228999999999999970e-04,3.304159342968162605e+00
2.229999999999999994e-04,3.307276226505961869e+00
2.231000000000000019e-04,3.283836580066989974e+00
2.231999999999999772e-04,3.280696388391953988e+00
2.232999999999999796e-04,3.323742441701599937e+00
2.233999999999999821e-04,3.286147803301000092e+00
2.234999999999999845e-04,3.284340838927970019e+00
2.235999999999999869e-04,3.299413516181751493e+00
2.236999999999999893e-04,3.298647113799339170e+00
2.237999999999999918e-04,3.286462402403350413e+00
2.238999999999999942e-04,3.295425401719303427e+00
2.239999999999999966e-04,3.318440635764751345e+00
2.240999999999999991e-04,3.287910095867522919e+00
2.242000000000000015e-04,3.279094912734507261e+00
2.242999999999999768e-04,3.314138904313496781e+00
2.243999999999999793e-04,3.307384453679070191e+00
2.244999999999999817e-04,3.290692220690270009e+00
2.245999999999999841e-04,3.276267494758096088e+00
2.246999999999999865e-04,3.288830649653421201e+00
2.247999999999999890e-04,3.299179433447260834e+00
2.248999999999999914e-04,3.317485081348257037e+00
2.249999999999999938e-04,3.284451270376954835e+00
2.250999999999999963e-04,3.298732201777327511e+00
2.251999999999999987e-04,3.310127169898423372e+00
2.253000000000000011e-04,3.264280989898170837e+00
2.253999999999999765e-04,3.315506792519083312e+00
2.254999999999999789e-04,3.282263241416903288e+00
2.255999999999999813e-04,3.304979932401853837e+00
2.256999999999999838e-04,3.303700247244160781e+00
2.257999999999999862e-04,3.316268795871957664e+00
2.258999999999999886e-04,3.308263865713402918e+00
2.259999999999999910e-04,3.264340642624050215e+00
2.260999999999999935e-04,3.288228311292659800e+00
2.261999999999999959e-04,3.302073076940299057e+00
2.262999999999999983e-04,3.297075301708202844e+00
2.264000000000000008e-04,3.307164160946351572e+00
2.265000000000000032e-04,3.311840498335045346e+00
2.265999999999999785e-04,3.309126776046444895e+00
2.266999999999999810e-04,3.296785875861683035e+00
2.267999999999999834e-04,3.272304944833192675e+00
2.268999999999999858e-04,3.293167781267177574e+00
2.269999999999999882e-04,3.306245522222084343e+00
2.270999999999999907e-04,3.283643291211742810e+00
2.271999999999999931e-04,3.309469120951823662e+00
2.272999999999999955e-04,3.313625899459009538e+00
2.273999999999999980e-04,3.301903004644437534e+00
2.275000000000000004e-04,3.254043302005313887e+00
2.276000000000000028e-04,3.280828674559322700e+00
2.276999999999999782e-04,3.328292837378341140e+00
2.277999999999999806e-04,3.291801933104574029e+00
2.278999999999999830e-04,3.270237851653064798e+00
2.279999999999999854e-04,3.318528710824653949e+00
2.280999999999999879e-04,3.300200333873154701e+00
2.281999999999999903e-04,3.316574107334365529e+00
2.282999999999999927e-04,3.304154380128290214e+00
2.283999999999999952e-04,3.306878387043182155e+00
2.284999999999999976e-04,3.305445138715717768e+00
2.286000000000000000e-04,3.310462324678814738e+00
2.287000000000000025e-04,3.334161456728341300e+00
2.287999999999999778e-04,3.314565095039387455e+00
2.288999999999999802e-04,3.276294910232316671e+00
2.289999999999999826e-04,3.306699922729183339e+00
2.290999999999999851e-04,3.317122211521548181e+00
2.291999999999999875e-04,3.318040512098042072e+00
2.292999999999999899e-04,3.293600925254113410e+00
2.293999999999999924e-04,3.317474166677821579e+00
2.294999999999999948e-04,3.313916135993268064e+00
2.295999999999999972e-04,3.338587761554545619e+00
2.296999999999999997e-04,3.288749973956272221e+00
2.298000000000000021e-04,3.292388991353993433e+00
2.298999999999999774e-04,3.295408214273100711e+00
2.299999999999999799e-04,3.292646667749418388e+00
2.300999999999999823e-04,3.286649688753545906e+00
2.301999999999999847e-04,3.258559867414893674e+00
2.302999999999999871e-04,3.293479507894153002e+00
2.303999999999999896e-04,3.305540370895498459e+00
2.304999999999999920e-04,3.292601672317410966e+00
2.305999999999999944e-04,3.329030717752936575e+00
2.306999999999999969e-04,3.300200637190737751e+00
2.307999999999999993e-04,3.319365435827761779e+00
2.309000000000000017e-04,3.303921306190949370e+00
2.309999999999999771e-04,3.312396109648398479e+00
2.310999999999999795e-04,3.304188623309003425e+00
2.311999999999999819e-04,3.320531769478553219e+00
2.312999999999999843e-04,3.300839090251985741e+00
2.313999999999999868e-04,3.307441810621331690e+00
2.314999999999999892e-04,3.305494994004750442e+00
2.315999999999999916e-04,3.295675718128090015e+00
2.316999999999999941e-04,3.306074734783869928e+00
2.317999999999999965e-04,3.333515793692964913e+00
2.318999999999999989e-04,3.295944045868568040e+00
2.320000000000000014e-04,3.306291973392798678e+00
2.320999999999999767e-04,3.318866684263041655e+00
2.321999999999999791e-04,3.317103799214164095e+00
2.322999999999999815e-04,3.300175746265790355e+00
2.323999999999999840e-04,3.264249169455639255e+00
2.324999999999999864e-04,3.307750542279726869e+00
2.325999999999999888e-04,3.266707886120653992e+00
2.326999999999999913e-04,3.322049058464118243e+00
