time,V(OUT)
1.745999999999999885e-04,3.299539697531159277e+00
1.746999999999999909e-04,3.300991009369503182e+00
1.747999999999999934e-04,3.299976793855744717e+00
1.748999999999999958e-04,3.299446180062796774e+00
1.749999999999999982e-04,3.301044007179972262e+00
1.751000000000000007e-04,3.299784041836168136e+00
1.752000000000000031e-04,3.298802497831891500e+00
1.753000000000000055e-04,3.300899740163190987e+00
1.753999999999999808e-04,3.299904021516557151e+00
1.754999999999999833e-04,3.300733365017636700e+00
1.755999999999999857e-04,3.299319210212468434e+00
1.756999999999999881e-04,3.298186318042978460e+00
1.757999999999999906e-04,3.302602610943771388e+00
1.758999999999999930e-04,3.302319917116145032e+00
1.759999999999999954e-04,3.301325677441892648e+00
1.760999999999999979e-04,3.299418283971938592e+00
1.762000000000000003e-04,3.299549523040258059e+00
1.763000000000000027e-04,3.302073491168844299e+00
1.764000000000000051e-04,3.299469254943648622e+00
1.764999999999999805e-04,3.299051165945479092e+00
1.765999999999999829e-04,3.302808352013454574e+00
1.766999999999999853e-04,3.299928483477578833e+00
1.767999999999999878e-04,3.302652637992770757e+00
1.768999999999999902e-04,3.297902412133964845e+00
1.769999999999999926e-04,3.300777277324176584e+00
1.770999999999999951e-04,3.303106623898824701e+00
1.771999999999999975e-04,3.300044626116988233e+00
1.772999999999999999e-04,3.299603993261598145e+00
1.774000000000000023e-04,3.298248372123602223e+00
1.775000000000000048e-04,3.301623514581652596e+00
1.775999999999999801e-04,3.298844807876038843e+00
1.776999999999999825e-04,3.299857787160914935e+00
1.777999999999999850e-04,3.298148246580310694e+00
1.778999999999999874e-04,3.302335341900145771e+00
1.779999999999999898e-04,3.301732327966088398e+00
1.780999999999999923e-04,3.299952622876180186e+00
1.781999999999999947e-04,3.298268776596619212e+00
1.782999999999999971e-04,3.302303860573863936e+00
1.783999999999999996e-04,3.299451102409429293e+00
1.785000000000000020e-04,3.298342192738773715e+00
1.786000000000000044e-04,3.297356822981290847e+00
1.786999999999999797e-04,3.299031052302159317e+00
1.787999999999999822e-04,3.297818042816204720e+00
1.788999999999999846e-04,3.299065768745215621e+00
1.789999999999999870e-04,3.301116613100546271e+00
1.790999999999999895e-04,3.299436899754037089e+00
1.791999999999999919e-04,3.300533540073170347e+00
1.792999999999999943e-04,3.298914998010701538e+00
1.793999999999999968e-04,3.300097753599546380e+00
1.794999999999999992e-04,3.302881351233128981e+00
1.796000000000000016e-04,3.299477270882959612e+00
1.797000000000000040e-04,3.300576644156429484e+00
1.797999999999999794e-04,3.297651709158797129e+00
1.798999999999999818e-04,3.302280159183625052e+00
1.799999999999999842e-04,3.299284190056582577e+00
1.800999999999999867e-04,3.301575800474859435e+00
1.801999999999999891e-04,3.299815229556361640e+00
1.802999999999999915e-04,3.300917369047530858e+00
1.803999999999999940e-04,3.301006518640816179e+00
1.804999999999999964e-04,3.299321339490730587e+00
1.805999999999999988e-04,3.301637859653642426e+00
1.807000000000000012e-04,3.298861522704010341e+00
1.808000000000000037e-04,3.301166901330041092e+00
1.808999999999999790e-04,3.299414692058749932e+00
1.809999999999999814e-04,3.300524336922947999e+00
1.810999999999999839e-04,3.299307010496468351e+00
1.811999999999999863e-04,3.300074963962059904e+00
1.812999999999999887e-04,3.298387959447462325e+00
1.813999999999999912e-04,3.300371335477032986e+00
1.814999999999999936e-04,3.300066281752439323e+00
1.815999999999999960e-04,3.299189769668890992e+00
1.816999999999999984e-04,3.299917458050414254e+00
1.818000000000000009e-04,3.300201006714251761e+00
1.819000000000000033e-04,3.299075464420102133e+00
1.819999999999999786e-04,3.299806862136405172e+00
1.820999999999999811e-04,3.298491672088657456e+00
1.821999999999999835e-04,3.303518599558441515e+00
1.822999999999999859e-04,3.301588677990312082e+00
1.823999999999999884e-04,3.300409641158446927e+00
1.824999999999999908e-04,3.301758169391214803e+00
1.825999999999999932e-04,3.297031121284974109e+00
1.826999999999999957e-04,3.296163480393248690e+00
1.827999999999999981e-04,3.299401063407374934e+00
1.829000000000000005e-04,3.297932153784596476e+00
1.830000000000000029e-04,3.299645091713327538e+00
1.830999999999999783e-04,3.300308484960892130e+00
1.831999999999999807e-04,3.301380621747510791e+00
1.832999999999999831e-04,3.298292604023587149e+00
1.833999999999999856e-04,3.300599446029239825e+00
1.834999999999999880e-04,3.300021584539728270e+00
1.835999999999999904e-04,3.300521263964899532e+00
1.836999999999999929e-04,3.299220342073869272e+00
1.837999999999999953e-04,3.302074702709793197e+00
1.838999999999999977e-04,3.299844737027355368e+00
1.840000000000000001e-04,3.302661273335255387e+00
1.841000000000000026e-04,3.298814417019476419e+00
1.842000000000000050e-04,3.301114241009933004e+00
1.842999999999999803e-04,3.299910497279158861e+00
1.843999999999999828e-04,3.299508386374999880e+00
1.844999999999999852e-04,3.300948473010701267e+00
1.845999999999999876e-04,3.299551239781215450e+00
1.846999999999999901e-04,3.296007051994263914e+00
1.847999999999999925e-04,3.295405697815238177e+00
1.848999999999999949e-04,3.301908633240425939e+00
1.849999999999999973e-04,3.301845387686819233e+00
1.850999999999999998e-04,3.302831011419383955e+00
1.852000000000000022e-04,3.299973707627576580e+00
1.853000000000000046e-04,3.298061047797002932e+00
1.853999999999999800e-04,3.299370624236023453e+00
1.854999999999999824e-04,3.300017136773041759e+00
1.855999999999999848e-04,3.298489442663572024e+00
1.856999999999999873e-04,3.302472862084460559e+00
1.857999999999999897e-04,3.303359254319465421e+00
1.858999999999999921e-04,3.300717421051095002e+00
1.859999999999999945e-04,3.299983704379952698e+00
1.860999999999999970e-04,3.298057549532288135e+00
1.861999999999999994e-04,3.302319650844233845e+00
1.863000000000000018e-04,3.300114460216273304e+00
1.864000000000000043e-04,3.299566253402383964e+00
1.864999999999999796e-04,3.300721761133011523e+00
1.865999999999999820e-04,3.299121432706515922e+00
1.866999999999999845e-04,3.300220312759682528e+00
1.867999999999999869e-04,3.297836299723731379e+00
1.868999999999999893e-04,3.301630630783878306e+00
1.869999999999999917e-04,3.299843383438296307e+00
1.870999999999999942e-04,3.301738201290950858e+00
1.871999999999999966e-04,3.299698295733237252e+00
1.872999999999999990e-04,3.299795700436823687e+00
1.874000000000000015e-04,3.298181523857561803e+00
1.875000000000000039e-04,3.301139635459526822e+00
1.875999999999999792e-04,3.298686240068965159e+00
1.876999999999999817e-04,3.299270366440200775e+00
1.877999999999999841e-04,3.300001570779123483e+00
1.878999999999999865e-04,3.300181836275533964e+00
1.879999999999999890e-04,3.297440854589673176e+00
1.880999999999999914e-04,3.299653791201767827e+00
1.881999999999999938e-04,3.301192845327965308e+00
1.882999999999999962e-04,3.299432492948214168e+00
1.883999999999999987e-04,3.299662902368679873e+00
1.885000000000000011e-04,3.300243609076264129e+00
1.886000000000000035e-04,3.299811059351179132e+00
1.886999999999999789e-04,3.298454226746418527e+00
1.887999999999999813e-04,3.299945480814499454e+00
1.888999999999999837e-04,3.301491109755008591e+00
1.889999999999999862e-04,3.298423236079099041e+00
1.890999999999999886e-04,3.299438277165771094e+00
1.891999999999999910e-04,3.297927553014097235e+00
1.892999999999999934e-04,3.301412072925735242e+00
1.893999999999999959e-04,3.299861462689742897e+00
1.894999999999999983e-04,3.298724700549591216e+00
1.896000000000000007e-04,3.300138398400214612e+00
1.897000000000000032e-04,3.298194599677656491e+00
1.897999999999999785e-04,3.298449756702809044e+00
1.898999999999999809e-04,3.297809799705222034e+00
1.899999999999999834e-04,3.298399831143663530e+00
1.900999999999999858e-04,3.302036006375999477e+00
1.901999999999999882e-04,3.298900322503075966e+00
1.902999999999999906e-04,3.300699337683977053e+00
1.903999999999999931e-04,3.298745547870066019e+00
1.904999999999999955e-04,3.301139300618644690e+00
1.905999999999999979e-04,3.298460876998603020e+00
1.907000000000000004e-04,3.300058841891642558e+00
1.908000000000000028e-04,3.300079276964803299e+00
1.908999999999999781e-04,3.303491708004639538e+00
1.909999999999999806e-04,3.300945637931969934e+00
1.910999999999999830e-04,3.299110643978505841e+00
1.911999999999999854e-04,3.301027573445475483e+00
1.912999999999999878e-04,3.303207261705727760e+00
1.913999999999999903e-04,3.297555545864273352e+00
1.914999999999999927e-04,3.298736276936146794e+00
1.915999999999999951e-04,3.299644653661329752e+00
1.916999999999999976e-04,3.299374367659286822e+00
1.918000000000000000e-04,3.299500864952504831e+00
1.919000000000000024e-04,3.298043651601609838e+00
1.920000000000000049e-04,3.302105934080324712e+00
1.920999999999999802e-04,3.297866087102284904e+00
1.921999999999999826e-04,3.299699680785566080e+00
1.922999999999999851e-04,3.301568745887641043e+00
1.923999999999999875e-04,3.299954722714280919e+00
1.924999999999999899e-04,3.298530908749645718e+00
1.925999999999999923e-04,3.297976986515438913e+00
1.926999999999999948e-04,3.299655001205958005e+00
1.927999999999999972e-04,3.298864455651224326e+00
1.928999999999999996e-04,3.300307846637554388e+00
1.930000000000000021e-04,3.297897823278413743e+00
1.931000000000000045e-04,3.301219553605331036e+00
1.931999999999999798e-04,3.300173324284746634e+00
1.932999999999999823e-04,3.300284754591528369e+00
1.933999999999999847e-04,3.302161615167360065e+00
1.934999999999999871e-04,3.299343306752442029e+00
1.935999999999999895e-04,3.298911274957899931e+00
1.936999999999999920e-04,3.299178354557479320e+00
1.937999999999999944e-04,3.299711210145714890e+00
1.938999999999999968e-04,3.299863552657812615e+00
1.939999999999999993e-04,3.298753953395097138e+00
1.941000000000000017e-04,3.296965372120450155e+00
1.942000000000000041e-04,3.299158606498681312e+00
1.942999999999999795e-04,3.300539738499430165e+00
1.943999999999999819e-04,3.300204387459380051e+00
1.944999999999999843e-04,3.301799331704738716e+00
1.945999999999999867e-04,3.302933229815945726e+00
1.946999999999999892e-04,3.301139000657187683e+00
1.947999999999999916e-04,3.302073780963612037e+00
1.948999999999999940e-04,3.301150161438394459e+00
1.949999999999999965e-04,3.302564848883891013e+00
1.950999999999999989e-04,3.302776280451436897e+00
1.952000000000000013e-04,3.301426747756168290e+00
1.953000000000000038e-04,3.301059570219636807e+00
1.953999999999999791e-04,3.299692151742093849e+00
1.954999999999999815e-04,3.299937994078554038e+00
1.955999999999999839e-04,3.299493244002974279e+00
1.956999999999999864e-04,3.300931877416342530e+00
1.957999999999999888e-04,3.298919477943961009e+00
1.958999999999999912e-04,3.299713340685329843e+00
1.959999999999999937e-04,3.296467245172232552e+00
1.960999999999999961e-04,3.302584634842158806e+00
1.961999999999999985e-04,3.299669288126120481e+00
1.963000000000000010e-04,3.300683370656004811e+00
1.964000000000000034e-04,3.302186680042066946e+00
1.964999999999999787e-04,3.300450440156161402e+00
1.965999999999999812e-04,3.302166515553139892e+00
1.966999999999999836e-04,3.298137393281772578e+00
1.967999999999999860e-04,3.303596064884396277e+00
1.968999999999999884e-04,3.301630665297733191e+00
1.969999999999999909e-04,3.300313803738729845e+00
1.970999999999999933e-04,3.302137618998937985e+00
1.971999999999999957e-04,3.298247047671015952e+00
1.972999999999999982e-04,3.299567077681845539e+00
1.974000000000000006e-04,3.302166375594603576e+00
1.975000000000000030e-04,3.297199409728657216e+00
1.975999999999999784e-04,3.300840686662438017e+00
1.976999999999999808e-04,3.300798264239767743e+00
1.977999999999999832e-04,3.302953838725232849e+00
1.978999999999999856e-04,3.297625566870416414e+00
1.979999999999999881e-04,3.302414446585547392e+00
1.980999999999999905e-04,3.299160793885276277e+00
1.981999999999999929e-04,3.299329485810131857e+00
1.982999999999999954e-04,3.298166993419560100e+00
1.983999999999999978e-04,3.298368221943799306e+00
1.985000000000000002e-04,3.300605283521180766e+00
1.986000000000000027e-04,3.298331502127827886e+00
1.986999999999999780e-04,3.301110426500479367e+00
1.987999999999999804e-04,3.299005550929545283e+00
1.988999999999999828e-04,3.298180449291226779e+00
1.989999999999999853e-04,3.299208286280459923e+00
1.990999999999999877e-04,3.300505060787634282e+00
1.991999999999999901e-04,3.299583970107103248e+00
1.992999999999999926e-04,3.300051315177499056e+00
1.993999999999999950e-04,3.301044311192753877e+00
1.994999999999999974e-04,3.301623632177425272e+00
1.995999999999999999e-04,3.299534857037115465e+00
1.997000000000000023e-04,3.298433666976635426e+00
1.997999999999999776e-04,3.300114141718383465e+00
1.998999999999999800e-04,3.300705974379155805e+00
1.999999999999999825e-04,3.297808912041042095e+00
2.000999999999999849e-04,3.298664087554488589e+00
2.001999999999999873e-04,3.298921219656055559e+00
2.002999999999999898e-04,3.299688266716919394e+00
2.003999999999999922e-04,3.298858449144559835e+00
2.004999999999999946e-04,3.301060561087645340e+00
2.005999999999999971e-04,3.297592300197812243e+00
2.006999999999999995e-04,3.297630421954208302e+00
2.008000000000000019e-04,3.299499166782732473e+00
2.009000000000000044e-04,3.299736520793790095e+00
2.009999999999999797e-04,3.297818034190712844e+00
2.010999999999999821e-04,3.299089876736028604e+00
2.011999999999999845e-04,3.299398434273871139e+00
2.012999999999999870e-04,3.299410053079466554e+00
2.013999999999999894e-04,3.300227822224933938e+00
2.014999999999999918e-04,3.299007631673364305e+00
2.015999999999999943e-04,3.302216754450012282e+00
2.016999999999999967e-04,3.300732306959599960e+00
2.017999999999999991e-04,3.298789329719038044e+00
2.019000000000000016e-04,3.300141767240051038e+00
2.020000000000000040e-04,3.300186022977908085e+00
2.020999999999999793e-04,3.301822082211746334e+00
2.021999999999999817e-04,3.299099426356625120e+00
2.022999999999999842e-04,3.301151008046580682e+00
2.023999999999999866e-04,3.300062781713673399e+00
2.024999999999999890e-04,3.302237349774673092e+00
2.025999999999999915e-04,3.301936337178958958e+00
2.026999999999999939e-04,3.300295468956888634e+00
2.027999999999999963e-04,3.299606576068475849e+00
2.028999999999999988e-04,3.300759908864518977e+00
2.030000000000000012e-04,3.299729324959308929e+00
2.031000000000000036e-04,3.302520460658967316e+00
2.031999999999999789e-04,3.300117705117265210e+00
2.032999999999999814e-04,3.299391536051230478e+00
2.033999999999999838e-04,3.299310577370889064e+00
2.034999999999999862e-04,3.298180446622201778e+00
2.035999999999999887e-04,3.300834838692139783e+00
2.036999999999999911e-04,3.298769983196040645e+00
2.037999999999999935e-04,3.301647222378281565e+00
2.038999999999999960e-04,3.298060597418997375e+00
2.039999999999999984e-04,3.300190862173459916e+00
2.041000000000000008e-04,3.301725335637745840e+00
2.042000000000000033e-04,3.296771629403064452e+00
2.042999999999999786e-04,3.303027398315688146e+00
2.043999999999999810e-04,3.299362072204202523e+00
2.044999999999999834e-04,3.300211643073243106e+00
2.045999999999999859e-04,3.300857173838274150e+00
2.046999999999999883e-04,3.301089193584173298e+00
2.047999999999999907e-04,3.300410825907389434e+00
2.048999999999999932e-04,3.301496076875559460e+00
2.049999999999999956e-04,3.300778606069382448e+00
2.050999999999999980e-04,3.302641321710048317e+00
2.052000000000000005e-04,3.300783491314281726e+00
2.053000000000000029e-04,3.302946953279824349e+00
2.053999999999999782e-04,3.301351618260356169e+00
2.054999999999999806e-04,3.297291374811347264e+00
2.055999999999999831e-04,3.303916654017581500e+00
2.056999999999999855e-04,3.299138483837284141e+00
2.057999999999999879e-04,3.302243316022802411e+00
2.058999999999999904e-04,3.300040190164679199e+00
2.059999999999999928e-04,3.301591635386403656e+00
2.060999999999999952e-04,3.298967281633701010e+00
2.061999999999999977e-04,3.300938616814634408e+00
2.063000000000000001e-04,3.299620214181908207e+00
2.064000000000000025e-04,3.302368504667384741e+00
2.064999999999999778e-04,3.300658002251125378e+00
2.065999999999999803e-04,3.301403913961951986e+00
2.066999999999999827e-04,3.296753884692790404e+00
2.067999999999999851e-04,3.299871640980316823e+00
2.068999999999999876e-04,3.300615827452587414e+00
2.069999999999999900e-04,3.300335422359659265e+00
2.070999999999999924e-04,3.301441735820576540e+00
2.071999999999999949e-04,3.299451143632293526e+00
2.072999999999999973e-04,3.300073180657551841e+00
2.073999999999999997e-04,3.301771840146622505e+00
2.075000000000000022e-04,3.296581966494831928e+00
2.075999999999999775e-04,3.300884025752457429e+00
2.076999999999999799e-04,3.299499172761009458e+00
2.077999999999999823e-04,3.298631522813169514e+00
2.078999999999999848e-04,3.300504816336413683e+00
2.079999999999999872e-04,3.301841176945212730e+00
2.080999999999999896e-04,3.301558715747225925e+00
2.081999999999999921e-04,3.299797330453639876e+00
2.082999999999999945e-04,3.301313611445641172e+00
2.083999999999999969e-04,3.301302101847668702e+00
2.084999999999999994e-04,3.299868943094260043e+00
2.086000000000000018e-04,3.298960379172017454e+00
2.086999999999999771e-04,3.299047148953316189e+00
2.087999999999999795e-04,3.301256780023301918e+00
2.088999999999999820e-04,3.299936779779431006e+00
2.089999999999999844e-04,3.298430726670404045e+00
2.090999999999999868e-04,3.297472705746736121e+00
2.091999999999999893e-04,3.301247747178144287e+00
2.092999999999999917e-04,3.299179832366603282e+00
2.093999999999999941e-04,3.300495581633483777e+00
2.094999999999999966e-04,3.301859560360603574e+00
2.095999999999999990e-04,3.298036613284719643e+00
2.097000000000000014e-04,3.299932293929230376e+00
2.098000000000000038e-04,3.299743958780671615e+00
2.098999999999999792e-04,3.300569614313441758e+00
2.099999999999999816e-04,3.301858739997630465e+00
2.100999999999999840e-04,3.298005822278006427e+00
2.101999999999999865e-04,3.300854696923058551e+00
2.102999999999999889e-04,3.301547285662490339e+00
2.103999999999999913e-04,3.299720434404064484e+00
2.104999999999999938e-04,3.299793829510660359e+00
2.105999999999999962e-04,3.300627674053477012e+00
2.106999999999999986e-04,3.300517225616834693e+00
2.108000000000000010e-04,3.300873528911050681e+00
2.109000000000000035e-04,3.300841920789601591e+00
2.109999999999999788e-04,3.298527041541576388e+00
2.110999999999999812e-04,3.301485399746557192e+00
2.111999999999999837e-04,3.301750174743285360e+00
2.112999999999999861e-04,3.300279124340535386e+00
2.113999999999999885e-04,3.297758767040175343e+00
2.114999999999999910e-04,3.299827881440999811e+00
2.115999999999999934e-04,3.300291608815410616e+00
2.116999999999999958e-04,3.298283099643319449e+00
2.117999999999999983e-04,3.299459792904634092e+00
2.119000000000000007e-04,3.297885945918662021e+00
2.120000000000000031e-04,3.300910938337479283e+00
2.120999999999999784e-04,3.300248932972353000e+00
2.121999999999999809e-04,3.297531325252778256e+00
2.122999999999999833e-04,3.300527197292372872e+00
2.123999999999999857e-04,3.299915236578914168e+00
2.124999999999999882e-04,3.300774621424131361e+00
2.125999999999999906e-04,3.299412701349366817e+00
2.126999999999999930e-04,3.298797780898885090e+00
2.127999999999999955e-04,3.298843733060313088e+00
2.128999999999999979e-04,3.299192744675177202e+00
2.130000000000000003e-04,3.300028237644871520e+00
2.131000000000000027e-04,3.300221937698136987e+00
2.131999999999999781e-04,3.299713920183287463e+00
2.132999999999999805e-04,3.299365020676504834e+00
2.133999999999999829e-04,3.299472895097991465e+00
2.134999999999999854e-04,3.303761587178260406e+00
2.135999999999999878e-04,3.298843912272752643e+00
2.136999999999999902e-04,3.299163041987180467e+00
2.137999999999999927e-04,3.304940781162552188e+00
2.138999999999999951e-04,3.300631519953690862e+00
2.139999999999999975e-04,3.297930029001144181e+00
2.140999999999999999e-04,3.301264030805965533e+00
2.142000000000000024e-04,3.298634941666198195e+00
2.142999999999999777e-04,3.301363592261707502e+00
2.143999999999999801e-04,3.299683556580943922e+00
2.144999999999999826e-04,3.299340306225765573e+00
2.145999999999999850e-04,3.302413747453241122e+00
2.146999999999999874e-04,3.300849602028988805e+00
2.147999999999999899e-04,3.301459484156173740e+00
2.148999999999999923e-04,3.300652379519279922e+00
2.149999999999999947e-04,3.299333333214310215e+00
2.150999999999999971e-04,3.300917031630387299e+00
2.151999999999999996e-04,3.301813823089026378e+00
2.153000000000000020e-04,3.300202107065276280e+00
2.153999999999999773e-04,3.302702463906519448e+00
2.154999999999999798e-04,3.301275730804802855e+00
2.155999999999999822e-04,3.300317973824657081e+00
2.156999999999999846e-04,3.300377229796526368e+00
2.157999999999999871e-04,3.300205855693451262e+00
2.158999999999999895e-04,3.298123141821607263e+00
2.159999999999999919e-04,3.299864891706286940e+00
2.160999999999999944e-04,3.300331779728011394e+00
2.161999999999999968e-04,3.299375872318099923e+00
2.162999999999999992e-04,3.300506515528057072e+00
2.164000000000000016e-04,3.300031961235532663e+00
2.164999999999999770e-04,3.301160537836647979e+00
2.165999999999999794e-04,3.300994668571598289e+00
2.166999999999999818e-04,3.300250729931377247e+00
2.167999999999999843e-04,3.297949180663046764e+00
2.168999999999999867e-04,3.302686084108021447e+00
2.169999999999999891e-04,3.299787163502143184e+00
2.170999999999999916e-04,3.299878670319456919e+00
2.171999999999999940e-04,3.299486218726950693e+00
2.172999999999999964e-04,3.299267382515901570e+00
2.173999999999999988e-04,3.302316087072000528e+00
2.175000000000000013e-04,3.302079066480578806e+00
2.175999999999999766e-04,3.300666590105366449e+00
2.176999999999999790e-04,3.299838749768353896e+00
2.177999999999999815e-04,3.300928676977520571e+00
2.178999999999999839e-04,3.300110695472653788e+00
2.179999999999999863e-04,3.299714665622515142e+00
2.180999999999999888e-04,3.300507158882259429e+00
2.181999999999999912e-04,3.299338263379581804e+00
2.182999999999999936e-04,3.300378396396005165e+00
2.183999999999999960e-04,3.300306331388432213e+00
2.184999999999999985e-04,3.300904404031886674e+00
2.186000000000000009e-04,3.299071294563786338e+00
2.187000000000000033e-04,3.301065204529314734e+00
2.187999999999999787e-04,3.298640532760574118e+00
2.188999999999999811e-04,3.299141150022567803e+00
2.189999999999999835e-04,3.299206612411281103e+00
2.190999999999999860e-04,3.298391922341439297e+00
2.191999999999999884e-04,3.301523493425078115e+00
2.192999999999999908e-04,3.298546421285715180e+00
2.193999999999999932e-04,3.298951625493889761e+00
2.194999999999999957e-04,3.301883111565729667e+00
2.195999999999999981e-04,3.299144125947219397e+00
2.197000000000000005e-04,3.299717785972292816e+00
2.198000000000000030e-04,3.298481956498624967e+00
2.198999999999999783e-04,3.301249426811433629e+00
2.199999999999999807e-04,3.301270104366286429e+00
2.200999999999999832e-04,3.301108418856185001e+00
2.201999999999999856e-04,3.300806294742290703e+00
2.202999999999999880e-04,3.300110383666528868e+00
2.203999999999999905e-04,3.299213434999592742e+00
2.204999999999999929e-04,3.298777546040000619e+00
2.205999999999999953e-04,3.301934858290142216e+00
2.206999999999999977e-04,3.301147206407589518e+00
2.208000000000000002e-04,3.298960043659199037e+00
2.209000000000000026e-04,3.300059747652334341e+00
2.209999999999999779e-04,3.299549827360522158e+00
2.210999999999999804e-04,3.298307683941441137e+00
2.211999999999999828e-04,3.300266477064931703e+00
2.212999999999999852e-04,3.299376761003641079e+00
2.213999999999999877e-04,3.298571195000556511e+00
2.214999999999999901e-04,3.297781301168787316e+00
2.215999999999999925e-04,3.297654294749691406e+00
2.216999999999999949e-04,3.299442860808457834e+00
2.217999999999999974e-04,3.299872357544362256e+00
2.218999999999999998e-04,3.298687048784756382e+00
2.220000000000000022e-04,3.300976109141485537e+00
2.220999999999999776e-04,3.299901680187325326e+00
2.221999999999999800e-04,3.300865327965897933e+00
2.222999999999999824e-04,3.299725633814718062e+00
2.223999999999999849e-04,3.298819323547188986e+00
2.224999999999999873e-04,3.300171176356707647e+00
2.225999999999999897e-04,3.298105988231972319e+00
2.226999999999999921e-04,3.300809157780954628e+00
2.227999999999999946e-04,3.298594276190230268e+00
2.228999999999999970e-04,3.301377348789800159e+00
2.229999999999999994e-04,3.299492316380637114e+00
2.231000000000000019e-04,3.301593800274464918e+00
2.231999999999999772e-04,3.298316065217117288e+00
2.232999999999999796e-04,3.298983345448906590e+00
2.233999999999999821e-04,3.300571402420272804e+00
2.234999999999999845e-04,3.301755745640139850e+00
2.235999999999999869e-04,3.302499913362472395e+00
2.236999999999999893e-04,3.300062049245521045e+00
2.237999999999999918e-04,3.302756618446180070e+00
2.238999999999999942e-04,3.299565503175261760e+00
2.239999999999999966e-04,3.301648151433544065e+00
2.240999999999999991e-04,3.298586728504560917e+00
2.242000000000000015e-04,3.300630300760294844e+00
2.242999999999999768e-04,3.296487460438715100e+00
2.243999999999999793e-04,3.298317613482520283e+00
2.244999999999999817e-04,3.300700015197120862e+00
2.245999999999999841e-04,3.298031341721698873e+00
2.246999999999999865e-04,3.300640424416183549e+00
2.247999999999999890e-04,3.301359687181218305e+00
2.248999999999999914e-04,3.299248019710922186e+00
2.249999999999999938e-04,3.298546570566488700e+00
2.250999999999999963e-04,3.299288720076217540e+00
2.251999999999999987e-04,3.298551281521223455e+00
2.253000000000000011e-04,3.299848179662975944e+00
2.253999999999999765e-04,3.300153135937331950e+00
2.254999999999999789e-04,3.299540984815354516e+00
2.255999999999999813e-04,3.302511538860279927e+00
2.256999999999999838e-04,3.298920894270469528e+00
2.257999999999999862e-04,3.302087149768882846e+00
2.258999999999999886e-04,3.298438141145531688e+00
2.259999999999999910e-04,3.300109166354912027e+00
2.260999999999999935e-04,3.301774658112822003e+00
2.261999999999999959e-04,3.301697035728379692e+00
2.262999999999999983e-04,3.299369613153449343e+00
2.264000000000000008e-04,3.300832604580106633e+00
2.265000000000000032e-04,3.300631768625496232e+00
2.265999999999999785e-04,3.299190091232110600e+00
2.266999999999999810e-04,3.300923924905721840e+00
2.267999999999999834e-04,3.302793738258078537e+00
2.268999999999999858e-04,3.300707550997593831e+00
2.269999999999999882e-04,3.300849534568605748e+00
2.270999999999999907e-04,3.301008232467300907e+00
2.271999999999999931e-04,3.297808535088967208e+00
2.272999999999999955e-04,3.300690337009809294e+00
2.273999999999999980e-04,3.298474860637742090e+00
2.275000000000000004e-04,3.299115169588953123e+00
2.276000000000000028e-04,3.303242912671782605e+00
2.276999999999999782e-04,3.299620107585511608e+00
2.277999999999999806e-04,3.298889738843558295e+00
2.278999999999999830e-04,3.301728873868352121e+00
2.279999999999999854e-04,3.298578484495736429e+00
2.280999999999999879e-04,3.299328871283715436e+00
2.281999999999999903e-04,3.301873578251979247e+00
2.282999999999999927e-04,3.300064151347961605e+00
2.283999999999999952e-04,3.297657604432310041e+00
2.284999999999999976e-04,3.300815984421483940e+00
2.286000000000000000e-04,3.299405301176930205e+00
2.287000000000000025e-04,3.302309777229795351e+00
2.287999999999999778e-04,3.299090719578548825e+00
2.288999999999999802e-04,3.301576838960588844e+00
2.289999999999999826e-04,3.302663547048548587e+00
2.290999999999999851e-04,3.298723585164282657e+00
2.291999999999999875e-04,3.299710180468862664e+00
2.292999999999999899e-04,3.300582937911216597e+00
2.293999999999999924e-04,3.298713981371168558e+00
2.294999999999999948e-04,3.300405442420061508e+00
2.295999999999999972e-04,3.299662619568740851e+00
2.296999999999999997e-04,3.299632398642609932e+00
2.298000000000000021e-04,3.300073407589061869e+00
2.298999999999999774e-04,3.300106897073367573e+00
2.299999999999999799e-04,3.300245821153613868e+00
2.300999999999999823e-04,3.299101760481814694e+00
2.301999999999999847e-04,3.299167242413475254e+00
2.302999999999999871e-04,3.299822118616762445e+00
2.303999999999999896e-04,3.299932863538145966e+00
2.304999999999999920e-04,3.299341725990079688e+00
2.305999999999999944e-04,3.300485909463128920e+00
2.306999999999999969e-04,3.297277857376986976e+00
2.307999999999999993e-04,3.298904300611636309e+00
2.309000000000000017e-04,3.299580108260695699e+00
2.309999999999999771e-04,3.298715827219453889e+00
2.310999999999999795e-04,3.302443797022213356e+00
2.311999999999999819e-04,3.300028292770087468e+00
2.312999999999999843e-04,3.300265154517338484e+00
2.313999999999999868e-04,3.299275153938051819e+00
2.314999999999999892e-04,3.299976331619440373e+00
2.315999999999999916e-04,3.298177119803545665e+00
2.316999999999999941e-04,3.299745274445857302e+00
2.317999999999999965e-04,3.298594487357106253e+00
2.318999999999999989e-04,3.299583894622865721e+00
2.320000000000000014e-04,3.296160125150545905e+00
2.320999999999999767e-04,3.298307995187334640e+00
2.321999999999999791e-04,3.302195889606771129e+00
2.322999999999999815e-04,3.301245596623661349e+00
2.323999999999999840e-04,3.301978559003872604e+00
2.324999999999999864e-04,3.302081581904506180e+00
2.325999999999999888e-04,3.301009481136246482e+00
2.326999999999999913e-04,3.299320696971931088e+00
