time,V(OUT)
1.598499999999999878e-03,-5.760586197245705087e-01
1.598599999999999934e-03,-5.772046825140199067e-01
1.598699999999999991e-03,-5.785395372631241262e-01
1.598799999999999831e-03,-5.781079310338061994e-01
1.598899999999999887e-03,-5.856586919778992151e-01
1.598999999999999944e-03,-5.871584274203293097e-01
1.599100000000000001e-03,-5.866979357381955085e-01
1.599199999999999840e-03,-5.854818631104296012e-01
1.599299999999999897e-03,-5.852139131691854734e-01
1.599399999999999954e-03,-5.860809400600895946e-01
1.599500000000000010e-03,-5.863934527716588851e-01
1.599599999999999850e-03,-5.855653479408164941e-01
1.599699999999999907e-03,-5.869309501606124746e-01
1.599799999999999963e-03,-5.868464968261051240e-01
1.599900000000000020e-03,-5.830270007712839986e-01
1.599999999999999860e-03,-5.867150584530352875e-01
1.600099999999999916e-03,-5.850651082275054593e-01
1.600199999999999973e-03,-5.863200099830669920e-01
1.600300000000000030e-03,-5.853213989890801994e-01
1.600399999999999870e-03,-5.849992760297350047e-01
1.600499999999999926e-03,-5.953132221355351694e-01
1.600599999999999983e-03,-5.938366100807637160e-01
1.600699999999999823e-03,-5.949427045009149095e-01
1.600799999999999879e-03,-5.946760457836847147e-01
1.600899999999999936e-03,-5.923795670314782047e-01
1.600999999999999993e-03,-5.945498857246342972e-01
1.601099999999999832e-03,-5.944702858313244409e-01
1.601199999999999889e-03,-5.931148129663732504e-01
1.601299999999999946e-03,-5.908518942122017448e-01
1.601400000000000002e-03,-5.941845613811852500e-01
1.601499999999999842e-03,-5.945240197095399415e-01
1.601599999999999899e-03,-5.939253160647633978e-01
1.601699999999999955e-03,-5.930375216891168311e-01
1.601800000000000012e-03,-5.927150487586692051e-01
1.601899999999999852e-03,-5.950317479977986768e-01
1.601999999999999908e-03,-5.997974253027857916e-01
1.602099999999999965e-03,-6.009859988664424391e-01
1.602200000000000022e-03,-6.023646833449074478e-01
1.602299999999999862e-03,-6.017947748277829856e-01
1.602399999999999918e-03,-6.010929304056509270e-01
1.602499999999999975e-03,-6.015577843894883703e-01
1.602600000000000031e-03,-6.017107872141126412e-01
1.602699999999999871e-03,-5.994868087958599157e-01
1.602799999999999928e-03,-6.010310939182552659e-01
1.602899999999999985e-03,-6.020169646692563603e-01
1.602999999999999824e-03,-6.019148615051441720e-01
1.603099999999999881e-03,-5.998363502304480122e-01
1.603199999999999938e-03,-6.012036148399620972e-01
1.603299999999999994e-03,-6.026313607592728161e-01
1.603399999999999834e-03,-6.017949974881676711e-01
1.603499999999999891e-03,-6.015879935254397903e-01
1.603599999999999947e-03,-6.104036313971514804e-01
1.603700000000000004e-03,-6.077330623621581829e-01
1.603799999999999844e-03,-6.106253950832171151e-01
1.603899999999999900e-03,-6.077257573934817803e-01
1.603999999999999957e-03,-6.105513199665391078e-01
1.604100000000000014e-03,-6.090745083939742566e-01
1.604199999999999854e-03,-6.081315350648612839e-01
1.604299999999999910e-03,-6.095184337643617667e-01
1.604399999999999967e-03,-6.101975818389714368e-01
1.604500000000000023e-03,-6.092229195716475365e-01
1.604599999999999863e-03,-6.089769031988782055e-01
1.604699999999999920e-03,-6.080194576438833209e-01
1.604799999999999977e-03,-6.105689662048614519e-01
1.604900000000000033e-03,-6.102943597642627171e-01
1.604999999999999873e-03,-6.073237956736434739e-01
1.605099999999999930e-03,-6.169661308496319219e-01
1.605199999999999986e-03,-6.167728142033949146e-01
1.605299999999999826e-03,-6.164511459066748245e-01
1.605399999999999883e-03,-6.170639967630076050e-01
1.605499999999999939e-03,-6.159392099620949468e-01
1.605599999999999996e-03,-6.165243342467324750e-01
1.605699999999999836e-03,-6.171279667190031626e-01
1.605799999999999892e-03,-6.186847265663093509e-01
1.605899999999999949e-03,-6.161627358917182162e-01
1.606000000000000006e-03,-6.153083377312429381e-01
1.606099999999999845e-03,-6.159737221712574540e-01
1.606199999999999902e-03,-6.193991924465457322e-01
1.606299999999999959e-03,-6.159433045610818169e-01
1.606400000000000015e-03,-6.165122110847272019e-01
1.606499999999999855e-03,-6.171280276842890933e-01
1.606599999999999912e-03,-6.185008263095809200e-01
1.606699999999999968e-03,-6.257630021184467095e-01
1.606800000000000025e-03,-6.245384650603212906e-01
1.606899999999999865e-03,-6.254366011520898772e-01
1.606999999999999922e-03,-6.229411957848938197e-01
1.607099999999999978e-03,-6.265984700749916980e-01
1.607200000000000035e-03,-6.250938645533171689e-01
1.607299999999999875e-03,-6.266200038782168136e-01
1.607399999999999931e-03,-6.266415035781340848e-01
1.607499999999999988e-03,-6.261347438391954290e-01
1.607599999999999828e-03,-6.267795371335433963e-01
1.607699999999999884e-03,-6.244471904898630799e-01
1.607799999999999941e-03,-6.258016325153438197e-01
1.607899999999999998e-03,-6.260948787559266204e-01
1.607999999999999837e-03,-6.250347938211081589e-01
1.608099999999999894e-03,-6.252097005749779335e-01
1.608199999999999951e-03,-6.252505303515760726e-01
1.608300000000000007e-03,-6.332267293389968188e-01
1.608399999999999847e-03,-6.324405007228323106e-01
1.608499999999999904e-03,-6.321976385336099957e-01
1.608599999999999960e-03,-6.338451116297557641e-01
1.608700000000000017e-03,-6.311695433566134605e-01
1.608799999999999857e-03,-6.328278198551183786e-01
1.608899999999999914e-03,-6.316537174816428957e-01
1.608999999999999970e-03,-6.327126426904116085e-01
1.609100000000000027e-03,-6.319872012288345609e-01
1.609199999999999867e-03,-6.343191203021495417e-01
1.609299999999999923e-03,-6.339671437165195211e-01
1.609399999999999980e-03,-6.334208659374145345e-01
1.609499999999999820e-03,-6.340971630803404757e-01
1.609599999999999876e-03,-6.325410902518376899e-01
1.609699999999999933e-03,-6.328360265751894476e-01
1.609799999999999990e-03,-6.338203249050257115e-01
1.609899999999999829e-03,-6.400895163476988392e-01
1.609999999999999886e-03,-6.398405059696354868e-01
1.610099999999999943e-03,-6.427206218614439637e-01
1.610199999999999999e-03,-6.396000040698470723e-01
1.610299999999999839e-03,-6.399947942546072577e-01
1.610399999999999896e-03,-6.422120872477796727e-01
1.610499999999999952e-03,-6.413271880530332369e-01
1.610600000000000009e-03,-6.412959603791263952e-01
1.610699999999999849e-03,-6.415946652649086035e-01
1.610799999999999906e-03,-6.391020536003965136e-01
1.610899999999999962e-03,-6.411424256902112928e-01
1.611000000000000019e-03,-6.429338258091739089e-01
1.611099999999999859e-03,-6.409376445935317523e-01
1.611199999999999915e-03,-6.412372519659003123e-01
1.611299999999999972e-03,-6.413457918651941370e-01
1.611400000000000029e-03,-6.403071266584517973e-01
1.611499999999999868e-03,-6.498566896811912574e-01
1.611599999999999925e-03,-6.466617890301658012e-01
1.611699999999999982e-03,-6.485652371765452395e-01
1.611799999999999821e-03,-6.484052048531924184e-01
1.611899999999999878e-03,-6.488825298789637763e-01
1.611999999999999935e-03,-6.468824616957821183e-01
1.612099999999999991e-03,-6.491294380051829682e-01
1.612199999999999831e-03,-6.482268337303446204e-01
1.612299999999999888e-03,-6.480847123725793635e-01
1.612399999999999944e-03,-6.486625738199776059e-01
1.612500000000000001e-03,-6.478716606061190042e-01
1.612599999999999841e-03,-6.475672346340194396e-01
1.612699999999999897e-03,-6.477064508684198252e-01
1.612799999999999954e-03,-6.485417598300945441e-01
1.612900000000000011e-03,-6.486972921786349211e-01
1.612999999999999851e-03,-6.483047104847541320e-01
1.613099999999999907e-03,-6.488429815288148106e-01
1.613199999999999964e-03,-6.573017984286737558e-01
1.613300000000000020e-03,-6.560930880726698611e-01
1.613399999999999860e-03,-6.547779558067102768e-01
1.613499999999999917e-03,-6.557427665768628122e-01
1.613599999999999974e-03,-6.575791034841684812e-01
1.613700000000000030e-03,-6.561628226070262970e-01
1.613799999999999870e-03,-6.553327385087628354e-01
1.613899999999999927e-03,-6.564204704839661231e-01
1.613999999999999983e-03,-6.560725111712237823e-01
1.614099999999999823e-03,-6.526953465413979361e-01
1.614199999999999880e-03,-6.543801774264386140e-01
1.614299999999999936e-03,-6.562374906932882945e-01
1.614399999999999993e-03,-6.555100845664553200e-01
1.614499999999999833e-03,-6.564587138178922254e-01
1.614599999999999889e-03,-6.565283951529717887e-01
1.614699999999999946e-03,-6.552614684968097736e-01
1.614800000000000003e-03,-6.630955892017837972e-01
1.614899999999999843e-03,-6.633657995628368109e-01
1.614999999999999899e-03,-6.642461817822989945e-01
1.615099999999999956e-03,-6.621845022010310888e-01
1.615200000000000012e-03,-6.651218400285394683e-01
1.615299999999999852e-03,-6.639233427946236166e-01
1.615399999999999909e-03,-6.651730868849439204e-01
1.615499999999999966e-03,-6.639078050455493596e-01
1.615600000000000022e-03,-6.643136388220909350e-01
1.615699999999999862e-03,-6.626539861489004757e-01
1.615799999999999919e-03,-6.640213542294125526e-01
1.615899999999999975e-03,-6.626219320484477704e-01
1.616000000000000032e-03,-6.642014139575940224e-01
1.616099999999999872e-03,-6.645030950616237497e-01
1.616199999999999928e-03,-6.635906040650999538e-01
1.616299999999999985e-03,-6.661183805207154807e-01
1.616399999999999825e-03,-6.643561311857633100e-01
1.616499999999999881e-03,-6.716092299530762588e-01
1.616599999999999938e-03,-6.695546679994818229e-01
1.616699999999999995e-03,-6.711856308905980173e-01
1.616799999999999835e-03,-6.736304776644345127e-01
1.616899999999999891e-03,-6.725029712482168964e-01
1.616999999999999948e-03,-6.729513837130597365e-01
1.617100000000000004e-03,-6.713674991510809598e-01
1.617199999999999844e-03,-6.708935405546957442e-01
1.617299999999999901e-03,-6.733199617938326886e-01
1.617399999999999958e-03,-6.706683513171497468e-01
1.617500000000000014e-03,-6.727266365134367820e-01
1.617599999999999854e-03,-6.727055903167480366e-01
1.617699999999999911e-03,-6.730371880138031893e-01
1.617799999999999967e-03,-6.724021485657091235e-01
1.617900000000000024e-03,-6.718072720274801402e-01
1.617999999999999864e-03,-6.706358776699243851e-01
1.618099999999999920e-03,-6.809279795881706399e-01
1.618199999999999977e-03,-6.808803965121529300e-01
1.618300000000000034e-03,-6.787444183291213573e-01
1.618399999999999873e-03,-6.799709553116645155e-01
1.618499999999999930e-03,-6.803248010725310158e-01
1.618599999999999987e-03,-6.794153584706830173e-01
1.618699999999999826e-03,-6.801968491738894507e-01
1.618799999999999883e-03,-6.805815587745280837e-01
1.618899999999999940e-03,-6.799511728249107989e-01
1.618999999999999996e-03,-6.794149559669319105e-01
1.619099999999999836e-03,-6.807673250569311607e-01
1.619199999999999893e-03,-6.786475257514615889e-01
1.619299999999999949e-03,-6.798162941559615646e-01
1.619400000000000006e-03,-6.798431337122293749e-01
1.619499999999999846e-03,-6.802474858278396708e-01
1.619599999999999903e-03,-6.800750649416059668e-01
1.619699999999999959e-03,-6.804261275907000917e-01
1.619800000000000016e-03,-6.863496198337277754e-01
1.619899999999999856e-03,-6.873277591286864885e-01
1.619999999999999912e-03,-6.879722068114318967e-01
1.620099999999999969e-03,-6.883367854203322755e-01
1.620200000000000026e-03,-6.879577944000967449e-01
1.620299999999999865e-03,-6.870049808110426648e-01
1.620399999999999922e-03,-6.878510168614533349e-01
1.620499999999999979e-03,-6.877190880656486316e-01
1.620599999999999818e-03,-6.873761930165116496e-01
1.620699999999999875e-03,-6.880566069340806612e-01
1.620799999999999932e-03,-6.876005013118067222e-01
1.620899999999999988e-03,-6.854426318538665575e-01
1.620999999999999828e-03,-6.873133306476056914e-01
1.621099999999999885e-03,-6.872774926236824289e-01
1.621199999999999941e-03,-6.882344491326488622e-01
1.621299999999999998e-03,-6.866319572674637328e-01
1.621399999999999838e-03,-6.881443008063206079e-01
1.621499999999999895e-03,-6.871705213862978612e-01
1.621599999999999951e-03,-6.973836721303278141e-01
1.621700000000000008e-03,-6.961083748580138009e-01
1.621799999999999848e-03,-6.958687901674938114e-01
1.621899999999999904e-03,-6.956192899242868988e-01
1.621999999999999961e-03,-6.957256436110901276e-01
1.622100000000000018e-03,-6.940990450091647501e-01
1.622199999999999857e-03,-6.953790231363650154e-01
1.622299999999999914e-03,-6.940902615546300503e-01
1.622399999999999971e-03,-6.962490235723275411e-01
1.622500000000000027e-03,-6.965289579365350203e-01
1.622599999999999867e-03,-6.938163378893160704e-01
1.622699999999999924e-03,-6.962172454945240174e-01
1.622799999999999980e-03,-6.950287904197243183e-01
1.622899999999999820e-03,-6.955716026037331856e-01
1.622999999999999877e-03,-6.964468850040180792e-01
1.623099999999999933e-03,-6.966813597369764244e-01
1.623199999999999990e-03,-6.961363063776814242e-01
1.623299999999999830e-03,-7.035620175990484615e-01
1.623399999999999887e-03,-7.027125291296422160e-01
1.623499999999999943e-03,-7.030547114143946841e-01
1.623600000000000000e-03,-7.034655147854745882e-01
1.623699999999999840e-03,-7.020910394009205469e-01
1.623799999999999896e-03,-7.018020277873637802e-01
1.623899999999999953e-03,-7.029676687619093034e-01
1.624000000000000010e-03,-7.036038542814386787e-01
1.624099999999999849e-03,-7.031411308139633443e-01
1.624199999999999906e-03,-7.028689179783600416e-01
1.624299999999999963e-03,-7.045818764488397390e-01
1.624400000000000019e-03,-7.031930322805173272e-01
1.624499999999999859e-03,-7.030902247440954378e-01
1.624599999999999916e-03,-7.041254138323526091e-01
1.624699999999999972e-03,-7.036816414907801631e-01
1.624800000000000029e-03,-7.038764382109968798e-01
1.624899999999999869e-03,-7.019154198323417360e-01
1.624999999999999925e-03,-7.121648200929820982e-01
1.625099999999999982e-03,-7.105587411168903245e-01
1.625199999999999822e-03,-7.093109909795434209e-01
1.625299999999999878e-03,-7.110313521757802846e-01
1.625399999999999935e-03,-7.095491468179050409e-01
1.625499999999999992e-03,-7.108361575221897599e-01
1.625599999999999832e-03,-7.104512128076676536e-01
1.625699999999999888e-03,-7.123186651273919479e-01
1.625799999999999945e-03,-7.096547187573967186e-01
1.625900000000000001e-03,-7.112376321579203520e-01
1.625999999999999841e-03,-7.110097015637231177e-01
1.626099999999999898e-03,-7.112912584694044416e-01
1.626199999999999955e-03,-7.116963747591334988e-01
1.626300000000000011e-03,-7.101244057698304912e-01
1.626399999999999851e-03,-7.113113287777730331e-01
1.626499999999999908e-03,-7.117336676460678246e-01
1.626599999999999964e-03,-7.116763321632733064e-01
1.626700000000000021e-03,-7.118885241511206941e-01
1.626799999999999861e-03,-7.172521654971125704e-01
1.626899999999999917e-03,-7.186221000707017081e-01
1.626999999999999974e-03,-7.195481477769164469e-01
1.627100000000000031e-03,-7.195708519574690598e-01
1.627199999999999870e-03,-7.177160247618720179e-01
1.627299999999999927e-03,-7.184818281673381879e-01
1.627399999999999984e-03,-7.202428567055590980e-01
1.627499999999999824e-03,-7.217418780038373782e-01
1.627599999999999880e-03,-7.186081522504097485e-01
1.627699999999999937e-03,-7.173808654371310878e-01
1.627799999999999993e-03,-7.195301354572080088e-01
1.627899999999999833e-03,-7.181395044124911919e-01
1.627999999999999890e-03,-7.169709985625477566e-01
1.628099999999999947e-03,-7.200575784732947682e-01
1.628200000000000003e-03,-7.197175482635445043e-01
1.628299999999999843e-03,-7.191012973453282386e-01
1.628399999999999900e-03,-7.183689462676140502e-01
1.628499999999999956e-03,-7.184083747244988105e-01
1.628600000000000013e-03,-7.266852019658963657e-01
1.628699999999999853e-03,-7.239856502886303780e-01
1.628799999999999909e-03,-7.257409737688453877e-01
1.628899999999999966e-03,-7.269005339124793297e-01
1.629000000000000023e-03,-7.267509364981467046e-01
1.629099999999999862e-03,-7.269347775347839713e-01
1.629199999999999919e-03,-7.253111211748216602e-01
1.629299999999999976e-03,-7.280794220145520024e-01
1.629400000000000032e-03,-7.267996633451474509e-01
1.629499999999999872e-03,-7.284499311984715675e-01
1.629599999999999929e-03,-7.262553309184156536e-01
1.629699999999999985e-03,-7.260516027994462496e-01
1.629799999999999825e-03,-7.279901731660236575e-01
1.629899999999999882e-03,-7.281613479223861818e-01
1.629999999999999939e-03,-7.265398008782314454e-01
1.630099999999999995e-03,-7.262108371615559888e-01
1.630199999999999835e-03,-7.280128508847534263e-01
1.630299999999999892e-03,-7.268338047825571024e-01
1.630399999999999948e-03,-7.337131728710860612e-01
1.630500000000000005e-03,-7.338929682763818407e-01
1.630599999999999845e-03,-7.347911959886286315e-01
1.630699999999999901e-03,-7.350685752442186471e-01
1.630799999999999958e-03,-7.368525610247080859e-01
1.630900000000000015e-03,-7.351421293835515014e-01
1.630999999999999854e-03,-7.340478964294674391e-01
1.631099999999999911e-03,-7.344187478813813952e-01
1.631199999999999968e-03,-7.336247987069693943e-01
1.631300000000000024e-03,-7.324969914277885685e-01
1.631399999999999864e-03,-7.343753104941781462e-01
1.631499999999999921e-03,-7.364281139216011240e-01
1.631599999999999977e-03,-7.348788151457513740e-01
1.631700000000000034e-03,-7.332219630321421544e-01
1.631799999999999874e-03,-7.331590052988917749e-01
1.631899999999999930e-03,-7.360307907789117587e-01
1.631999999999999987e-03,-7.352406116673303460e-01
1.632099999999999827e-03,-7.345870443837103636e-01
1.632199999999999884e-03,-7.412752934979119912e-01
1.632299999999999940e-03,-7.430836732540225809e-01
1.632399999999999997e-03,-7.416031054873843953e-01
1.632499999999999837e-03,-7.449308945183331643e-01
1.632599999999999893e-03,-7.423448880611966949e-01
1.632699999999999950e-03,-7.433838006403834520e-01
1.632800000000000007e-03,-7.424785325856924079e-01
1.632899999999999846e-03,-7.437297785981477061e-01
1.632999999999999903e-03,-7.421646601503542051e-01
1.633099999999999960e-03,-7.416350465672111314e-01
1.633200000000000016e-03,-7.419746586696893687e-01
1.633299999999999856e-03,-7.410710438070757800e-01
1.633399999999999913e-03,-7.420666381260079270e-01
1.633499999999999969e-03,-7.420277159796409006e-01
1.633600000000000026e-03,-7.427808914642648475e-01
1.633699999999999866e-03,-7.417755542727307860e-01
1.633799999999999922e-03,-7.427154599556176073e-01
1.633899999999999979e-03,-7.425107955357500567e-01
1.633999999999999819e-03,-7.411151203564168011e-01
1.634099999999999876e-03,-7.482939949551733472e-01
1.634199999999999932e-03,-7.503360549956569203e-01
1.634299999999999989e-03,-7.496042664336189931e-01
1.634399999999999829e-03,-7.507614590509896768e-01
1.634499999999999885e-03,-7.506517116787322363e-01
1.634599999999999942e-03,-7.524663008865758451e-01
1.634699999999999999e-03,-7.494373476401565703e-01
1.634799999999999838e-03,-7.504560031892011374e-01
1.634899999999999895e-03,-7.483329262299932561e-01
1.634999999999999952e-03,-7.507369070113402154e-01
1.635100000000000008e-03,-7.500131027882600554e-01
1.635199999999999848e-03,-7.492631350827445580e-01
1.635299999999999905e-03,-7.474997018071140031e-01
1.635399999999999961e-03,-7.508632832331378903e-01
1.635500000000000018e-03,-7.504756191625134853e-01
1.635599999999999858e-03,-7.498389574613307795e-01
1.635699999999999914e-03,-7.503179224822655868e-01
1.635799999999999971e-03,-7.493065746897512591e-01
1.635900000000000028e-03,-7.498352526623075498e-01
1.635999999999999868e-03,-7.565573260943391221e-01
1.636099999999999924e-03,-7.580653124019843814e-01
1.636199999999999981e-03,-7.569584566433020800e-01
1.636299999999999821e-03,-7.578411294316278468e-01
1.636399999999999877e-03,-7.572437773348347223e-01
1.636499999999999934e-03,-7.575830943286719910e-01
1.636599999999999991e-03,-7.578790371950575588e-01
1.636699999999999830e-03,-7.585485729068518479e-01
1.636799999999999887e-03,-7.569638521058374980e-01
1.636899999999999944e-03,-7.588583529456056631e-01
1.637000000000000000e-03,-7.571718577990942389e-01
1.637099999999999840e-03,-7.571976006149071514e-01
1.637199999999999897e-03,-7.556071198403440103e-01
1.637299999999999953e-03,-7.569639052770574805e-01
1.637400000000000010e-03,-7.596823198893932760e-01
1.637499999999999850e-03,-7.587689306636874464e-01
1.637599999999999906e-03,-7.578345198058440424e-01
1.637699999999999963e-03,-7.582223684291642396e-01
1.637800000000000020e-03,-7.574561515635367392e-01
1.637899999999999859e-03,-7.668788012905167761e-01
1.637999999999999916e-03,-7.674145924619756309e-01
1.638099999999999973e-03,-7.665744307290748294e-01
1.638200000000000029e-03,-7.634792391430583747e-01
1.638299999999999869e-03,-7.645393343409228049e-01
1.638399999999999926e-03,-7.661867633130627908e-01
1.638499999999999983e-03,-7.654479221039979242e-01
1.638599999999999822e-03,-7.666170346618702558e-01
1.638699999999999879e-03,-7.647776682121592007e-01
1.638799999999999936e-03,-7.666782500201005934e-01
1.638899999999999992e-03,-7.660166576491559409e-01
1.638999999999999832e-03,-7.663876550297002987e-01
1.639099999999999889e-03,-7.658660992357108066e-01
1.639199999999999945e-03,-7.653372755852437814e-01
1.639300000000000002e-03,-7.656459116192190217e-01
1.639399999999999842e-03,-7.646340962528545004e-01
1.639499999999999898e-03,-7.666223695573527452e-01
1.639599999999999955e-03,-7.681161352733579806e-01
1.639700000000000012e-03,-7.654540860548785242e-01
1.639799999999999851e-03,-7.718156603878507660e-01
1.639899999999999908e-03,-7.744557611613986925e-01
1.639999999999999965e-03,-7.728597536998471629e-01
1.640100000000000021e-03,-7.738939356739159559e-01
1.640199999999999861e-03,-7.742274649553626542e-01
1.640299999999999918e-03,-7.742280686798318490e-01
1.640399999999999974e-03,-7.729379672000380452e-01
1.640500000000000031e-03,-7.720886965610834762e-01
1.640599999999999871e-03,-7.722470810213549752e-01
1.640699999999999928e-03,-7.725769404591530387e-01
1.640799999999999984e-03,-7.732981881680690561e-01
1.640899999999999824e-03,-7.740814400920634775e-01
1.640999999999999881e-03,-7.725049309484282034e-01
1.641099999999999937e-03,-7.721011419314622870e-01
1.641199999999999994e-03,-7.738632437603256697e-01
1.641299999999999834e-03,-7.738811009590713663e-01
1.641399999999999890e-03,-7.730146607979618834e-01
1.641499999999999947e-03,-7.744511199093616627e-01
1.641600000000000004e-03,-7.732117941821698981e-01
1.641699999999999843e-03,-7.754256703940003437e-01
1.641799999999999900e-03,-7.802198706401883843e-01
1.641899999999999957e-03,-7.811268575377073864e-01
1.642000000000000013e-03,-7.811191260402816638e-01
1.642099999999999853e-03,-7.807224870717185405e-01
1.642199999999999910e-03,-7.817289472940630590e-01
1.642299999999999966e-03,-7.802887253771835230e-01
1.642400000000000023e-03,-7.800651334720404284e-01
1.642499999999999863e-03,-7.805015714760048517e-01
1.642599999999999920e-03,-7.804891501506857621e-01
1.642699999999999976e-03,-7.780607953295025636e-01
1.642800000000000033e-03,-7.796433202939312412e-01
1.642899999999999873e-03,-7.818689590349686691e-01
1.642999999999999929e-03,-7.810690425727851993e-01
1.643099999999999986e-03,-7.829419209542360925e-01
1.643199999999999826e-03,-7.805271378727014486e-01
1.643299999999999882e-03,-7.817982990842730073e-01
1.643399999999999939e-03,-7.794761756915848938e-01
1.643499999999999996e-03,-7.805598688237666005e-01
1.643599999999999835e-03,-7.817257280130074371e-01
1.643699999999999892e-03,-7.811619648647017966e-01
1.643799999999999949e-03,-7.879707296773837966e-01
1.643900000000000005e-03,-7.882612647970635988e-01
1.643999999999999845e-03,-7.897599501341195927e-01
1.644099999999999902e-03,-7.876546397503021435e-01
1.644199999999999958e-03,-7.912835357852718854e-01
1.644300000000000015e-03,-7.904489876762944567e-01
1.644399999999999855e-03,-7.891205480795824290e-01
1.644499999999999912e-03,-7.894689419852664036e-01
1.644599999999999968e-03,-7.887796037663051818e-01
1.644700000000000025e-03,-7.902034440624989831e-01
1.644799999999999865e-03,-7.897949904292548284e-01
1.644899999999999921e-03,-7.901443817220448196e-01
1.644999999999999978e-03,-7.902194563155233720e-01
1.645099999999999818e-03,-7.891572936366632041e-01
1.645199999999999874e-03,-7.901207832824437283e-01
1.645299999999999931e-03,-7.895417522689963663e-01
1.645399999999999988e-03,-7.895056674549649767e-01
1.645499999999999827e-03,-7.890803963494397166e-01
1.645599999999999884e-03,-7.907668078611743701e-01
1.645699999999999941e-03,-7.886577063661804887e-01
1.645799999999999997e-03,-7.975220197801108357e-01
1.645899999999999837e-03,-7.965761855045074835e-01
1.645999999999999894e-03,-7.970383200799542323e-01
1.646099999999999950e-03,-7.965615294216886744e-01
1.646200000000000007e-03,-7.966737960447624056e-01
1.646299999999999847e-03,-7.951298930608933224e-01
1.646399999999999903e-03,-7.983596103286995094e-01
1.646499999999999960e-03,-7.951553574029652793e-01
1.646600000000000017e-03,-7.956540930437525638e-01
1.646699999999999857e-03,-7.972236311277923759e-01
1.646799999999999913e-03,-7.961056617662697343e-01
1.646899999999999970e-03,-7.946848651147392362e-01
1.647000000000000026e-03,-7.982813564045708743e-01
1.647099999999999866e-03,-7.966514858255636655e-01
1.647199999999999923e-03,-7.980040676241917375e-01
1.647299999999999980e-03,-7.965044781601511303e-01
1.647399999999999819e-03,-7.958939254074195446e-01
1.647499999999999876e-03,-7.978640087266271053e-01
1.647599999999999933e-03,-7.974299443908834384e-01
1.647699999999999989e-03,-7.969100982527134169e-01
1.647799999999999829e-03,-8.037506707276833584e-01
1.647899999999999886e-03,-8.035996243319633026e-01
1.647999999999999942e-03,-8.041596429561764792e-01
1.648099999999999999e-03,-8.043644464874545319e-01
1.648199999999999839e-03,-8.046354825933518251e-01
1.648299999999999895e-03,-8.037291156453811869e-01
1.648399999999999952e-03,-8.041168495673951533e-01
1.648500000000000009e-03,-8.038967863971614447e-01
1.648599999999999849e-03,-8.044354537973305019e-01
1.648699999999999905e-03,-8.059239182015187630e-01
1.648799999999999962e-03,-8.058050712769541102e-01
1.648900000000000018e-03,-8.041622549287095190e-01
1.648999999999999858e-03,-8.051288357017511998e-01
1.649099999999999915e-03,-8.041800409376120840e-01
1.649199999999999972e-03,-8.051002416026434849e-01
1.649300000000000028e-03,-8.054376400268021818e-01
1.649399999999999868e-03,-8.039506793560492470e-01
1.649499999999999925e-03,-8.059828004091832421e-01
1.649599999999999981e-03,-8.040863835441323104e-01
1.649699999999999821e-03,-8.050374120360475061e-01
1.649799999999999878e-03,-8.054246170474009814e-01
1.649899999999999934e-03,-8.128848069788540132e-01
1.649999999999999991e-03,-8.123441839085581151e-01
1.650099999999999831e-03,-8.107240712389510717e-01
1.650199999999999887e-03,-8.119982160904581914e-01
1.650299999999999944e-03,-8.113857835089539616e-01
1.650400000000000001e-03,-8.117683205070653774e-01
1.650499999999999841e-03,-8.122857350772937357e-01
1.650599999999999897e-03,-8.128949583168033621e-01
1.650699999999999954e-03,-8.128976149705348098e-01
1.650800000000000010e-03,-8.126782411351047841e-01
1.650899999999999850e-03,-8.114380580401335807e-01
1.650999999999999907e-03,-8.101641695932332299e-01
1.651099999999999964e-03,-8.128178961162807470e-01
1.651200000000000020e-03,-8.122705252856831093e-01
1.651299999999999860e-03,-8.124042637944628442e-01
1.651399999999999917e-03,-8.128932385032436869e-01
1.651499999999999973e-03,-8.144621650230091658e-01
1.651600000000000030e-03,-8.110712216697081312e-01
1.651699999999999870e-03,-8.119439790087179531e-01
1.651799999999999926e-03,-8.118961139727494114e-01
1.651899999999999983e-03,-8.129983324286776947e-01
1.651999999999999823e-03,-8.118276284352053951e-01
1.652099999999999879e-03,-8.214413456634037658e-01
1.652199999999999936e-03,-8.199890587154355925e-01
1.652299999999999993e-03,-8.213175849989312605e-01
1.652399999999999832e-03,-8.212763226241367454e-01
1.652499999999999889e-03,-8.203542662257886642e-01
1.652599999999999946e-03,-8.206172582846662511e-01
1.652700000000000002e-03,-8.186863496342288160e-01
1.652799999999999842e-03,-8.220069777322096538e-01
1.652899999999999899e-03,-8.197739792815617044e-01
1.652999999999999955e-03,-8.192358187920181223e-01
1.653100000000000012e-03,-8.209795830552253371e-01
1.653199999999999852e-03,-8.205879227656607267e-01
1.653299999999999909e-03,-8.195858623027193479e-01
1.653399999999999965e-03,-8.212262986512397500e-01
1.653500000000000022e-03,-8.202865380979720289e-01
1.653599999999999862e-03,-8.204366645162284311e-01
1.653699999999999918e-03,-8.199292350572594534e-01
1.653799999999999975e-03,-8.201454017997487078e-01
1.653900000000000032e-03,-8.204065303766905348e-01
1.653999999999999871e-03,-8.203475411268776885e-01
1.654099999999999928e-03,-8.207487013100496220e-01
1.654199999999999985e-03,-8.273254534606561128e-01
1.654299999999999824e-03,-8.279176064389669465e-01
