time,V(OUT)
1.811600000000000016e-03,-2.796087573387012748e-01
1.811699999999999856e-03,-2.781858808557785556e-01
1.811799999999999912e-03,-2.781696035445105908e-01
1.811899999999999969e-03,-2.763861070422723443e-01
1.812000000000000026e-03,-2.746222265552664132e-01
1.812099999999999865e-03,-2.759643198808193199e-01
1.812199999999999922e-03,-2.751166347236097542e-01
1.812299999999999979e-03,-2.766985513500405669e-01
1.812399999999999818e-03,-2.763545421099404265e-01
1.812499999999999875e-03,-2.769953007933232958e-01
1.812599999999999932e-03,-2.769616731154672662e-01
1.812699999999999988e-03,-2.760548696391365020e-01
1.812799999999999828e-03,-2.775002420659104518e-01
1.812899999999999885e-03,-2.757292714623914565e-01
1.812999999999999941e-03,-2.760746134251531592e-01
1.813099999999999998e-03,-2.777776335508546079e-01
1.813199999999999838e-03,-2.755930884066896125e-01
1.813299999999999895e-03,-2.744555830080904757e-01
1.813399999999999951e-03,-2.756737145979485937e-01
1.813500000000000008e-03,-2.785011486716966744e-01
1.813599999999999848e-03,-2.741868441593529604e-01
1.813699999999999904e-03,-2.787770984270169783e-01
1.813799999999999961e-03,-2.782796784621398012e-01
1.813900000000000018e-03,-2.783191257181794609e-01
1.813999999999999857e-03,-2.768389522332136976e-01
1.814099999999999914e-03,-2.785070901851747771e-01
1.814199999999999971e-03,-2.788101924715485902e-01
1.814299999999999810e-03,-2.772612327582500424e-01
1.814399999999999867e-03,-2.772969590248186011e-01
1.814499999999999924e-03,-2.768734120844388302e-01
1.814599999999999980e-03,-2.760990951138452276e-01
1.814699999999999820e-03,-2.751076064468650495e-01
1.814799999999999877e-03,-2.766076950450661598e-01
1.814899999999999933e-03,-2.761304991162040756e-01
1.814999999999999990e-03,-2.745274442276556259e-01
1.815099999999999830e-03,-2.730703284486344917e-01
1.815199999999999887e-03,-2.727158229569814352e-01
1.815299999999999943e-03,-2.748254544427669588e-01
1.815400000000000000e-03,-2.755786367750366894e-01
1.815499999999999840e-03,-2.748237781176862682e-01
1.815599999999999896e-03,-2.747027810048214835e-01
1.815699999999999953e-03,-2.744564523686098267e-01
1.815800000000000010e-03,-2.742294081172692022e-01
1.815899999999999849e-03,-2.744539799827854787e-01
1.815999999999999906e-03,-2.755005119363005406e-01
1.816099999999999963e-03,-2.744847896715047475e-01
1.816200000000000019e-03,-2.739545536245621693e-01
1.816299999999999859e-03,-2.727236610985382947e-01
1.816399999999999916e-03,-2.748124252251489819e-01
1.816499999999999972e-03,-2.742633651005813022e-01
1.816599999999999812e-03,-2.743691791320581608e-01
1.816699999999999869e-03,-2.747611530223800780e-01
1.816799999999999925e-03,-2.747346202260511072e-01
1.816899999999999982e-03,-2.761065173723794564e-01
1.816999999999999822e-03,-2.737972166498662263e-01
1.817099999999999878e-03,-2.735762184504607064e-01
1.817199999999999935e-03,-2.746591903216918928e-01
1.817299999999999992e-03,-2.737462894342844177e-01
1.817399999999999832e-03,-2.759854365534193943e-01
1.817499999999999888e-03,-2.727685301596621814e-01
1.817599999999999945e-03,-2.750165761139442555e-01
1.817700000000000001e-03,-2.745097556168769048e-01
1.817799999999999841e-03,-2.733215843568350678e-01
1.817899999999999898e-03,-2.756959210548832750e-01
1.817999999999999955e-03,-2.723821954503076181e-01
1.818100000000000011e-03,-2.726273754591027054e-01
1.818199999999999851e-03,-2.713571368959485919e-01
1.818299999999999908e-03,-2.728443673889858756e-01
1.818399999999999964e-03,-2.711434220350621982e-01
1.818500000000000021e-03,-2.716457876846125608e-01
1.818599999999999861e-03,-2.734601520557504717e-01
1.818699999999999917e-03,-2.710575034411702999e-01
1.818799999999999974e-03,-2.700325729436284794e-01
1.818899999999999814e-03,-2.728070703053184221e-01
1.818999999999999870e-03,-2.724118573111310448e-01
1.819099999999999927e-03,-2.731954505904827246e-01
1.819199999999999984e-03,-2.719552877726309492e-01
1.819299999999999824e-03,-2.708058319772689848e-01
1.819399999999999880e-03,-2.725764768436704233e-01
1.819499999999999937e-03,-2.728193327980923955e-01
1.819599999999999993e-03,-2.706242866670786618e-01
1.819699999999999833e-03,-2.726593280114664175e-01
1.819799999999999890e-03,-2.726084614027195485e-01
1.819899999999999947e-03,-2.721328928132497049e-01
1.820000000000000003e-03,-2.736343774765082060e-01
1.820099999999999843e-03,-2.727386820245702448e-01
1.820199999999999900e-03,-2.700306777405429015e-01
1.820299999999999956e-03,-2.711771753339951574e-01
1.820400000000000013e-03,-2.712801924391635144e-01
1.820499999999999853e-03,-2.712660228931477180e-01
1.820599999999999909e-03,-2.712632605559512911e-01
1.820699999999999966e-03,-2.722984953461822233e-01
1.820800000000000023e-03,-2.719583414094604579e-01
1.820899999999999862e-03,-2.715213178154280427e-01
1.820999999999999919e-03,-2.700164096668944969e-01
1.821099999999999976e-03,-2.682215196263593726e-01
1.821199999999999816e-03,-2.712293941351797688e-01
1.821299999999999872e-03,-2.698515088023171193e-01
1.821399999999999929e-03,-2.684254069165312173e-01
1.821499999999999985e-03,-2.685369505676221680e-01
1.821599999999999825e-03,-2.700334721986288877e-01
1.821699999999999882e-03,-2.692196780314459192e-01
1.821799999999999939e-03,-2.692287316505381778e-01
1.821899999999999995e-03,-2.673572893460221533e-01
1.821999999999999835e-03,-2.703309045000010236e-01
1.822099999999999892e-03,-2.693230260794866049e-01
1.822199999999999948e-03,-2.699470852001494836e-01
1.822300000000000005e-03,-2.680069918974133381e-01
1.822399999999999845e-03,-2.696701108640370825e-01
1.822499999999999901e-03,-2.701525414770676314e-01
1.822599999999999958e-03,-2.687934204893078771e-01
1.822700000000000015e-03,-2.703291101986292633e-01
1.822799999999999854e-03,-2.693441303906397022e-01
1.822899999999999911e-03,-2.688607719205580726e-01
1.822999999999999968e-03,-2.712639374165481954e-01
1.823100000000000024e-03,-2.703453837999486575e-01
1.823199999999999864e-03,-2.676194709093617230e-01
1.823299999999999921e-03,-2.693107046529715776e-01
1.823399999999999977e-03,-2.706698687246696933e-01
1.823499999999999817e-03,-2.693877420057997352e-01
1.823599999999999874e-03,-2.714043914856167361e-01
1.823699999999999930e-03,-2.693656099229603806e-01
1.823799999999999987e-03,-2.667934676786137271e-01
1.823899999999999827e-03,-2.672754828878613487e-01
1.823999999999999884e-03,-2.679332278907177733e-01
1.824099999999999940e-03,-2.654002806149390881e-01
1.824199999999999997e-03,-2.675192245414889092e-01
1.824299999999999837e-03,-2.690803060832991367e-01
1.824399999999999893e-03,-2.673515169950564929e-01
1.824499999999999950e-03,-2.660169708434215741e-01
1.824600000000000007e-03,-2.655689210169147607e-01
1.824699999999999846e-03,-2.698833101123837563e-01
1.824799999999999903e-03,-2.680229349374804171e-01
1.824899999999999960e-03,-2.675621547086012852e-01
1.825000000000000016e-03,-2.670217860412937849e-01
1.825099999999999856e-03,-2.685501521748736575e-01
1.825199999999999913e-03,-2.666323775613222424e-01
1.825299999999999969e-03,-2.662595431615815689e-01
1.825399999999999809e-03,-2.680716813666070841e-01
1.825499999999999866e-03,-2.672348531764501267e-01
1.825599999999999922e-03,-2.663729857612727736e-01
1.825699999999999979e-03,-2.654188640816226297e-01
1.825799999999999819e-03,-2.661320874768559053e-01
1.825899999999999876e-03,-2.677089169233104471e-01
1.825999999999999932e-03,-2.667341317068390727e-01
1.826099999999999989e-03,-2.674224329924992372e-01
1.826199999999999829e-03,-2.679369434136761874e-01
1.826299999999999885e-03,-2.666917307916744084e-01
1.826399999999999942e-03,-2.667020248832958074e-01
1.826499999999999999e-03,-2.648513246927264864e-01
1.826599999999999838e-03,-2.638415564327625806e-01
1.826699999999999895e-03,-2.651271133812099223e-01
1.826799999999999952e-03,-2.649355041208756867e-01
1.826900000000000008e-03,-2.646465434517732973e-01
1.826999999999999848e-03,-2.645219449573787962e-01
1.827099999999999905e-03,-2.657677369734218198e-01
1.827199999999999961e-03,-2.629564581397611511e-01
1.827300000000000018e-03,-2.641713932206569693e-01
1.827399999999999858e-03,-2.648420404524609029e-01
1.827499999999999914e-03,-2.648206642209109951e-01
1.827599999999999971e-03,-2.649196527431070258e-01
1.827699999999999811e-03,-2.633818178629269147e-01
1.827799999999999868e-03,-2.638855526913673200e-01
1.827899999999999924e-03,-2.642089250203562556e-01
1.827999999999999981e-03,-2.623656501743686920e-01
1.828099999999999821e-03,-2.642517189500034891e-01
1.828199999999999877e-03,-2.657435892754518858e-01
1.828299999999999934e-03,-2.641034418323169319e-01
1.828399999999999991e-03,-2.643105971063846038e-01
1.828499999999999830e-03,-2.634563636994364799e-01
1.828599999999999887e-03,-2.640983120072655232e-01
1.828699999999999944e-03,-2.647057924450951782e-01
1.828800000000000000e-03,-2.638798457596257530e-01
1.828899999999999840e-03,-2.665239969339891490e-01
1.828999999999999897e-03,-2.643646903958963845e-01
1.829099999999999953e-03,-2.642728255146098437e-01
1.829200000000000010e-03,-2.638334930426473601e-01
1.829299999999999850e-03,-2.623761296322322800e-01
1.829399999999999906e-03,-2.631627227619186549e-01
1.829499999999999963e-03,-2.629373412861149006e-01
1.829600000000000020e-03,-2.615760509296714553e-01
1.829699999999999859e-03,-2.635327700990560129e-01
1.829799999999999916e-03,-2.627268623270886394e-01
1.829899999999999973e-03,-2.634264549157108726e-01
1.829999999999999813e-03,-2.622745387209106105e-01
1.830099999999999869e-03,-2.621656674597359626e-01
1.830199999999999926e-03,-2.637883465742504319e-01
1.830299999999999983e-03,-2.628412829876990431e-01
1.830399999999999822e-03,-2.626884146886577232e-01
1.830499999999999879e-03,-2.623833485736708493e-01
1.830599999999999936e-03,-2.615518294085242834e-01
1.830699999999999992e-03,-2.634572160088393677e-01
1.830799999999999832e-03,-2.629078724633654440e-01
1.830899999999999889e-03,-2.611894997704956034e-01
1.830999999999999945e-03,-2.617175804360966085e-01
1.831100000000000002e-03,-2.634621543039649683e-01
1.831199999999999842e-03,-2.626142000278357536e-01
1.831299999999999898e-03,-2.620844839968735629e-01
1.831399999999999955e-03,-2.616128214492854376e-01
1.831500000000000012e-03,-2.621806273820717070e-01
1.831599999999999851e-03,-2.620907075360030536e-01
1.831699999999999908e-03,-2.620668390010383320e-01
1.831799999999999965e-03,-2.601116401973348480e-01
1.831900000000000021e-03,-2.617392164714946734e-01
1.831999999999999861e-03,-2.606593282979590698e-01
1.832099999999999918e-03,-2.589192144742488155e-01
1.832199999999999974e-03,-2.592943705516825292e-01
1.832299999999999814e-03,-2.601713857784472284e-01
1.832399999999999871e-03,-2.603995832833480573e-01
1.832499999999999928e-03,-2.608980120247472168e-01
1.832599999999999984e-03,-2.610206009166912144e-01
1.832699999999999824e-03,-2.592086147800253260e-01
1.832799999999999881e-03,-2.604726907643609146e-01
1.832899999999999937e-03,-2.598608756764592687e-01
1.832999999999999994e-03,-2.577498637681735483e-01
1.833099999999999834e-03,-2.600546875851878492e-01
1.833199999999999890e-03,-2.609096976597904960e-01
1.833299999999999947e-03,-2.592803320941479139e-01
1.833400000000000004e-03,-2.590798288454543297e-01
1.833499999999999843e-03,-2.620990707757622218e-01
1.833599999999999900e-03,-2.589087045352084226e-01
1.833699999999999957e-03,-2.610582041638374595e-01
1.833800000000000013e-03,-2.585429280873684510e-01
1.833899999999999853e-03,-2.588809183016672066e-01
1.833999999999999910e-03,-2.600265529776554785e-01
1.834099999999999966e-03,-2.610014208688957726e-01
1.834200000000000023e-03,-2.590574622630706370e-01
1.834299999999999863e-03,-2.573931291139910926e-01
1.834399999999999920e-03,-2.585864314853132395e-01
1.834499999999999976e-03,-2.572885563858612890e-01
1.834599999999999816e-03,-2.589414050551065438e-01
1.834699999999999873e-03,-2.575442244964703531e-01
1.834799999999999929e-03,-2.575250497024267893e-01
1.834899999999999986e-03,-2.573345998167484439e-01
1.834999999999999826e-03,-2.566018511467794139e-01
1.835099999999999882e-03,-2.583074966289738428e-01
1.835199999999999939e-03,-2.584522391813179887e-01
1.835299999999999996e-03,-2.577853311759816246e-01
1.835399999999999835e-03,-2.569971906204407408e-01
1.835499999999999892e-03,-2.580221491275114243e-01
1.835599999999999949e-03,-2.594194404171729085e-01
1.835700000000000005e-03,-2.580760209831663432e-01
1.835799999999999845e-03,-2.576534207376818819e-01
1.835899999999999902e-03,-2.585901926163219344e-01
1.835999999999999958e-03,-2.601633647565564367e-01
1.836100000000000015e-03,-2.575008385066008265e-01
1.836199999999999855e-03,-2.591207193600194580e-01
1.836299999999999912e-03,-2.568446227487062306e-01
1.836399999999999968e-03,-2.555087432549039694e-01
1.836500000000000025e-03,-2.587065131012896702e-01
1.836599999999999865e-03,-2.574607123823267618e-01
1.836699999999999921e-03,-2.551697241006207206e-01
1.836799999999999978e-03,-2.570035665338675224e-01
1.836899999999999818e-03,-2.578922033922699808e-01
1.836999999999999874e-03,-2.568244673283157642e-01
1.837099999999999931e-03,-2.557722747127850749e-01
1.837199999999999988e-03,-2.530301136646854188e-01
1.837299999999999827e-03,-2.548959318338566149e-01
1.837399999999999884e-03,-2.563530477348435754e-01
1.837499999999999941e-03,-2.563626475965456453e-01
1.837599999999999997e-03,-2.561534993811558358e-01
1.837699999999999837e-03,-2.573477909722252099e-01
1.837799999999999894e-03,-2.563537810880845980e-01
1.837899999999999950e-03,-2.550077881581862549e-01
1.838000000000000007e-03,-2.556951807959434997e-01
1.838099999999999847e-03,-2.558767917026418814e-01
1.838199999999999903e-03,-2.546348962782841729e-01
1.838299999999999960e-03,-2.565955094989325613e-01
1.838400000000000017e-03,-2.550403212191429958e-01
1.838499999999999857e-03,-2.566092316305582099e-01
1.838599999999999913e-03,-2.546380190474352156e-01
1.838699999999999970e-03,-2.554047039865475766e-01
1.838799999999999810e-03,-2.553050326450795882e-01
1.838899999999999866e-03,-2.556034185558050953e-01
1.838999999999999923e-03,-2.549244703303433224e-01
1.839099999999999980e-03,-2.539782141255437775e-01
1.839199999999999819e-03,-2.521139920280948687e-01
1.839299999999999876e-03,-2.533813238159833281e-01
1.839399999999999933e-03,-2.526309699014824828e-01
1.839499999999999989e-03,-2.524653198915623453e-01
1.839599999999999829e-03,-2.538900453229762655e-01
1.839699999999999886e-03,-2.526307708138073593e-01
1.839799999999999942e-03,-2.538693090349815606e-01
1.839899999999999999e-03,-2.547152001304596181e-01
1.839999999999999839e-03,-2.529317711337809582e-01
1.840099999999999895e-03,-2.509610260513771562e-01
1.840199999999999952e-03,-2.537800337785494076e-01
1.840300000000000009e-03,-2.526134218335457926e-01
1.840399999999999849e-03,-2.523060932691423841e-01
1.840499999999999905e-03,-2.542846013034024688e-01
1.840599999999999962e-03,-2.537434377605946034e-01
1.840700000000000018e-03,-2.518754333113533139e-01
1.840799999999999858e-03,-2.524698874316246844e-01
1.840899999999999915e-03,-2.530545994392496834e-01
1.840999999999999972e-03,-2.547018885244183295e-01
1.841099999999999811e-03,-2.537021555287756192e-01
1.841199999999999868e-03,-2.526043147173605008e-01
1.841299999999999925e-03,-2.562685233286520203e-01
1.841399999999999981e-03,-2.499691767014329824e-01
1.841499999999999821e-03,-2.496494249967026180e-01
1.841599999999999878e-03,-2.489808562362480493e-01
1.841699999999999934e-03,-2.495074240611809824e-01
1.841799999999999991e-03,-2.503801397282685581e-01
1.841899999999999831e-03,-2.500026839923912281e-01
1.841999999999999887e-03,-2.511374149559335578e-01
1.842099999999999944e-03,-2.513336656084680931e-01
1.842200000000000001e-03,-2.503436507349882656e-01
1.842299999999999841e-03,-2.516045736417116263e-01
1.842399999999999897e-03,-2.512085560349808788e-01
1.842499999999999954e-03,-2.485905513269970890e-01
1.842600000000000010e-03,-2.515211184832488733e-01
1.842699999999999850e-03,-2.505447191571773535e-01
1.842799999999999907e-03,-2.524053884902618949e-01
1.842899999999999964e-03,-2.516036757017024450e-01
1.843000000000000020e-03,-2.515949043346345504e-01
1.843099999999999860e-03,-2.509062030575035518e-01
1.843199999999999917e-03,-2.516612180300325519e-01
1.843299999999999973e-03,-2.510682788191118120e-01
1.843399999999999813e-03,-2.512923323196778469e-01
1.843499999999999870e-03,-2.509838381349668857e-01
1.843599999999999926e-03,-2.501084991595879936e-01
1.843699999999999983e-03,-2.500060368724633664e-01
1.843799999999999823e-03,-2.476671635312497621e-01
1.843899999999999879e-03,-2.490217900083201152e-01
1.843999999999999936e-03,-2.482499212952679335e-01
1.844099999999999993e-03,-2.480575150956351727e-01
1.844199999999999832e-03,-2.483744143981343189e-01
1.844299999999999889e-03,-2.497943656196096596e-01
1.844399999999999946e-03,-2.505013988440765726e-01
1.844500000000000002e-03,-2.488678329374644782e-01
1.844599999999999842e-03,-2.484161100761979324e-01
1.844699999999999899e-03,-2.470547511360329795e-01
1.844799999999999955e-03,-2.464835800047613656e-01
1.844900000000000012e-03,-2.481049106581614261e-01
1.844999999999999852e-03,-2.485395391257569642e-01
1.845099999999999909e-03,-2.485385273748864920e-01
1.845199999999999965e-03,-2.485081772311306114e-01
1.845300000000000022e-03,-2.491458631282384983e-01
1.845399999999999862e-03,-2.471044667131416239e-01
1.845499999999999918e-03,-2.488741464739463449e-01
1.845599999999999975e-03,-2.481174838513267866e-01
1.845699999999999815e-03,-2.481326203450524570e-01
1.845799999999999871e-03,-2.507967163549318368e-01
1.845899999999999928e-03,-2.471430915679631302e-01
1.845999999999999985e-03,-2.457681269299958338e-01
1.846099999999999824e-03,-2.448719153611414179e-01
1.846199999999999881e-03,-2.459169367422714969e-01
1.846299999999999938e-03,-2.454295833563550355e-01
1.846399999999999994e-03,-2.472057837094886745e-01
1.846499999999999834e-03,-2.460667505537805222e-01
1.846599999999999891e-03,-2.472701840371913373e-01
1.846699999999999947e-03,-2.453189944979177473e-01
1.846800000000000004e-03,-2.460509244469604728e-01
1.846899999999999844e-03,-2.443584264519004234e-01
1.846999999999999901e-03,-2.461155418434066156e-01
1.847099999999999957e-03,-2.476727464257280631e-01
1.847200000000000014e-03,-2.457659622188306525e-01
1.847299999999999854e-03,-2.465530990467743044e-01
1.847399999999999910e-03,-2.451418052321303054e-01
1.847499999999999967e-03,-2.468217241815108820e-01
1.847600000000000024e-03,-2.448431905835531941e-01
1.847699999999999863e-03,-2.474828488716691033e-01
1.847799999999999920e-03,-2.446819205855111090e-01
1.847899999999999977e-03,-2.474662483297719595e-01
1.847999999999999816e-03,-2.445376969728267624e-01
1.848099999999999873e-03,-2.430708765032630614e-01
1.848199999999999930e-03,-2.416086473648797750e-01
1.848299999999999986e-03,-2.436654772652320500e-01
1.848399999999999826e-03,-2.451538182928304499e-01
1.848499999999999883e-03,-2.460877365931306016e-01
1.848599999999999939e-03,-2.427977926945063536e-01
1.848699999999999996e-03,-2.421022462253100693e-01
1.848799999999999836e-03,-2.426571186109267586e-01
1.848899999999999893e-03,-2.435816308131565633e-01
1.848999999999999949e-03,-2.445141147291502726e-01
1.849100000000000006e-03,-2.432377799239905380e-01
1.849199999999999846e-03,-2.434004316780625510e-01
1.849299999999999902e-03,-2.417729545941841307e-01
1.849399999999999959e-03,-2.432334816264637156e-01
1.849500000000000016e-03,-2.428649879742988960e-01
1.849599999999999855e-03,-2.438704457159880101e-01
1.849699999999999912e-03,-2.447383086622235970e-01
1.849799999999999969e-03,-2.437913389032592415e-01
1.849899999999999808e-03,-2.461711242543276612e-01
1.849999999999999865e-03,-2.437712072514282291e-01
1.850099999999999922e-03,-2.434395037054914168e-01
1.850199999999999978e-03,-2.419681661917707505e-01
1.850299999999999818e-03,-2.410530668544534350e-01
1.850399999999999875e-03,-2.403334551725274659e-01
1.850499999999999931e-03,-2.412797296853258500e-01
1.850599999999999988e-03,-2.415052609186675303e-01
1.850699999999999828e-03,-2.418017936845216209e-01
1.850799999999999884e-03,-2.416655586585098880e-01
1.850899999999999941e-03,-2.394325864430422723e-01
1.850999999999999998e-03,-2.422030400494439295e-01
1.851099999999999838e-03,-2.420427694220472492e-01
1.851199999999999894e-03,-2.404619616933705850e-01
1.851299999999999951e-03,-2.421789377360115125e-01
1.851400000000000007e-03,-2.405280849857889813e-01
1.851499999999999847e-03,-2.423429867286087114e-01
1.851599999999999904e-03,-2.414172342313077035e-01
1.851699999999999961e-03,-2.404780873920029649e-01
1.851800000000000017e-03,-2.426337112381352912e-01
1.851899999999999857e-03,-2.406738017349794867e-01
1.851999999999999914e-03,-2.405056094136085454e-01
1.852099999999999970e-03,-2.416718858139325632e-01
1.852199999999999810e-03,-2.401252068534179274e-01
1.852299999999999867e-03,-2.392356388221541785e-01
1.852399999999999923e-03,-2.391656949604465676e-01
1.852499999999999980e-03,-2.383471453636311632e-01
1.852599999999999820e-03,-2.378285357504777153e-01
1.852699999999999876e-03,-2.418892080370883546e-01
1.852799999999999933e-03,-2.411452721969149782e-01
1.852899999999999990e-03,-2.403503434729759858e-01
1.852999999999999830e-03,-2.384388015144607020e-01
1.853099999999999886e-03,-2.388423982053263783e-01
1.853199999999999943e-03,-2.409462330458159995e-01
1.853299999999999999e-03,-2.371228141327222372e-01
1.853399999999999839e-03,-2.384933651786908249e-01
1.853499999999999896e-03,-2.393211930154376943e-01
1.853599999999999953e-03,-2.385595578408896134e-01
1.853700000000000009e-03,-2.393739409893091974e-01
1.853799999999999849e-03,-2.379704735741670074e-01
1.853899999999999906e-03,-2.377133843972325244e-01
1.853999999999999962e-03,-2.374951257827725148e-01
1.854100000000000019e-03,-2.385756412156347095e-01
1.854199999999999859e-03,-2.389511616694703633e-01
1.854299999999999915e-03,-2.356839378441081545e-01
1.854399999999999972e-03,-2.350184432668770418e-01
1.854499999999999812e-03,-2.369791937408771698e-01
1.854599999999999868e-03,-2.352616624148242130e-01
1.854699999999999925e-03,-2.372674833791990345e-01
1.854799999999999982e-03,-2.375035747782333340e-01
1.854899999999999822e-03,-2.363459288253881019e-01
1.854999999999999878e-03,-2.374543290805094797e-01
1.855099999999999935e-03,-2.386150745785746152e-01
1.855199999999999991e-03,-2.369082230373260878e-01
1.855299999999999831e-03,-2.342978092268348522e-01
1.855399999999999888e-03,-2.385742443725490658e-01
1.855499999999999945e-03,-2.358488439559989491e-01
1.855600000000000001e-03,-2.369689758548582936e-01
1.855699999999999841e-03,-2.374184755003709013e-01
1.855799999999999898e-03,-2.375594718961733798e-01
1.855899999999999954e-03,-2.366183824614623565e-01
1.856000000000000011e-03,-2.369974201424154825e-01
1.856099999999999851e-03,-2.361109872277576682e-01
1.856199999999999907e-03,-2.345053796392670420e-01
1.856299999999999964e-03,-2.341404700615810075e-01
1.856400000000000021e-03,-2.349822462230866105e-01
1.856499999999999860e-03,-2.339826664637758846e-01
1.856599999999999917e-03,-2.350148866244293200e-01
1.856699999999999974e-03,-2.348335088529692194e-01
1.856799999999999813e-03,-2.350554372092156508e-01
1.856899999999999870e-03,-2.334206930675945812e-01
1.856999999999999927e-03,-2.334998152671161065e-01
1.857099999999999983e-03,-2.345474113773156344e-01
1.857199999999999823e-03,-2.358339338138198127e-01
1.857299999999999880e-03,-2.352633833207127267e-01
1.857399999999999936e-03,-2.344169495538628578e-01
1.857499999999999993e-03,-2.332005113835557419e-01
1.857599999999999833e-03,-2.373994397818744162e-01
1.857699999999999890e-03,-2.341283080611323841e-01
1.857799999999999946e-03,-2.336969422834315468e-01
1.857900000000000003e-03,-2.336726697647655282e-01
1.857999999999999843e-03,-2.336564371471336055e-01
1.858099999999999899e-03,-2.333123864658191993e-01
1.858199999999999956e-03,-2.345976299787168040e-01
1.858300000000000013e-03,-2.312780401706951150e-01
1.858399999999999852e-03,-2.338776517653985976e-01
1.858499999999999909e-03,-2.324753297541621022e-01
1.858599999999999966e-03,-2.316841208104482019e-01
1.858700000000000022e-03,-2.325225644927765845e-01
1.858799999999999862e-03,-2.330436449566389845e-01
1.858899999999999919e-03,-2.326731458595445168e-01
1.858999999999999975e-03,-2.313664992098456719e-01
1.859099999999999815e-03,-2.321400071008543342e-01
1.859199999999999872e-03,-2.320687762516764063e-01
1.859299999999999928e-03,-2.316425863530660045e-01
1.859399999999999985e-03,-2.317591055764680052e-01
1.859499999999999825e-03,-2.305615601681644533e-01
1.859599999999999882e-03,-2.308500701064286342e-01
1.859699999999999938e-03,-2.316018575351122266e-01
1.859799999999999995e-03,-2.323055109973010401e-01
1.859899999999999835e-03,-2.306712398001138642e-01
1.859999999999999891e-03,-2.303375072321242611e-01
1.860099999999999948e-03,-2.335577519286309023e-01
1.860200000000000005e-03,-2.320997040606171680e-01
1.860299999999999844e-03,-2.298596237229357242e-01
1.860399999999999901e-03,-2.306337779020981860e-01
1.860499999999999958e-03,-2.301684551299547909e-01
1.860600000000000014e-03,-2.300488719606323396e-01
1.860699999999999854e-03,-2.286036448442371749e-01
1.860799999999999911e-03,-2.310618874491497665e-01
1.860899999999999967e-03,-2.294259293718301229e-01
1.861000000000000024e-03,-2.304456139339194354e-01
1.861099999999999864e-03,-2.284395523900605296e-01
1.861199999999999920e-03,-2.295664234741577880e-01
1.861299999999999977e-03,-2.287312685274008606e-01
1.861399999999999817e-03,-2.295758311580027300e-01
1.861499999999999874e-03,-2.312930058197033845e-01
1.861599999999999930e-03,-2.302017924236579582e-01
1.861699999999999987e-03,-2.279515137537537761e-01
1.861799999999999827e-03,-2.290944127633874061e-01
1.861899999999999883e-03,-2.276626765498117044e-01
1.861999999999999940e-03,-2.281348066213375603e-01
1.862099999999999997e-03,-2.302875241696296094e-01
1.862199999999999836e-03,-2.286467028298003745e-01
1.862299999999999893e-03,-2.262166835963610179e-01
1.862399999999999950e-03,-2.262889844736487854e-01
1.862500000000000006e-03,-2.272991864875571755e-01
1.862599999999999846e-03,-2.287906756429747279e-01
1.862699999999999903e-03,-2.278739477215165343e-01
1.862799999999999959e-03,-2.271687458128309467e-01
1.862900000000000016e-03,-2.265625365536822478e-01
1.862999999999999856e-03,-2.283332627864449460e-01
1.863099999999999912e-03,-2.263068066403529366e-01
1.863199999999999969e-03,-2.265395919257056079e-01
1.863299999999999809e-03,-2.265256949314017609e-01
1.863399999999999865e-03,-2.268050321319562690e-01
1.863499999999999922e-03,-2.295092078909704569e-01
1.863599999999999979e-03,-2.270263742796877482e-01
1.863699999999999819e-03,-2.277254456826734719e-01
1.863799999999999875e-03,-2.267606557112020194e-01
1.863899999999999932e-03,-2.289337206568230754e-01
1.863999999999999988e-03,-2.293593367148382689e-01
1.864099999999999828e-03,-2.244040768406860842e-01
1.864199999999999885e-03,-2.258897640332231949e-01
1.864299999999999942e-03,-2.271277416602923149e-01
1.864399999999999998e-03,-2.260572858091832171e-01
1.864499999999999838e-03,-2.251643837765541778e-01
1.864599999999999895e-03,-2.238734080304590757e-01
1.864699999999999951e-03,-2.249613248878767346e-01
1.864800000000000008e-03,-2.255770294926867925e-01
1.864899999999999848e-03,-2.252584627364609127e-01
1.864999999999999904e-03,-2.242438167252535919e-01
1.865099999999999961e-03,-2.244490476831448034e-01
1.865200000000000018e-03,-2.242834978139757740e-01
1.865299999999999857e-03,-2.232539034429839864e-01
1.865399999999999914e-03,-2.249522918050321230e-01
1.865499999999999971e-03,-2.242930025628758484e-01
1.865599999999999811e-03,-2.271435274195404419e-01
1.865699999999999867e-03,-2.248194850535885081e-01
1.865799999999999924e-03,-2.263500046296155199e-01
1.865899999999999980e-03,-2.256305238381364486e-01
1.865999999999999820e-03,-2.231151737507994781e-01
1.866099999999999877e-03,-2.226601689555573194e-01
1.866199999999999934e-03,-2.232389870178645430e-01
1.866299999999999990e-03,-2.230387429475972905e-01
1.866399999999999830e-03,-2.220061304498032739e-01
1.866499999999999887e-03,-2.225681883538592754e-01
1.866599999999999943e-03,-2.227234575724277299e-01
1.866700000000000000e-03,-2.226609073300988562e-01
1.866799999999999840e-03,-2.228855403215487252e-01
1.866899999999999896e-03,-2.216656517085907607e-01
1.866999999999999953e-03,-2.227477883737598585e-01
1.867100000000000010e-03,-2.203959206365820600e-01
1.867199999999999849e-03,-2.222009779952177078e-01
1.867299999999999906e-03,-2.219093868908328382e-01
1.867399999999999963e-03,-2.229726719680935054e-01
